name,date,leben,lengthleben,idn,iplace,ibio,url
"Kißler, Hermann",1882 - 1953,,0,133515079,0,0,http://www.deutsche-biographie.de/pnd133515079.html
"Kleinhans, Toni Peter",1912 - 1996,,0,1037665872,1,0,http://www.deutsche-biographie.de/pnd1037665872.html
"Klaus, Franz Hermann Theodor",1778 - 1821,,0,1042410283,0,0,http://www.deutsche-biographie.de/pnd1042410283.html
"Klein, Ulrich W.",1953 - 1986,,0,1042519773,0,0,http://www.deutsche-biographie.de/pnd1042519773.html
"Klaauw, Chris A. van der",1924 - ,,0,119397579,0,0,http://www.deutsche-biographie.de/pnd119397579.html
"Klaus, Georg",1912 - 1974,,0,118562770,0,0,http://www.deutsche-biographie.de/pnd118562770.html
"Kleinwächter, Hans",1931,,0,116219254,0,0,http://www.deutsche-biographie.de/pnd116219254.html
"Klahr, Michael",1693 - 1742,,0,12167357X,0,0,http://www.deutsche-biographie.de/pnd12167357X.html
"Kislinger, Harald",1958 - ,,0,119441497,1,0,http://www.deutsche-biographie.de/pnd119441497.html
"Kleinschrod, Emil",1822 - ,,0,116218940,0,0,http://www.deutsche-biographie.de/pnd116218940.html
"Klapsia, Heinrich",1907 - 1945,,0,1013611160,0,0,http://www.deutsche-biographie.de/pnd1013611160.html
"Klein, Oliver",1964 - ,,0,173225683,0,0,http://www.deutsche-biographie.de/pnd173225683.html
"Kleinschmidt, Marion",1977 - ,,0,1042532842,1,0,http://www.deutsche-biographie.de/pnd1042532842.html
"Kittel, Kaspar",1610,,0,142011045,0,0,http://www.deutsche-biographie.de/pnd142011045.html
"Klein, Eberhard",1570 - 1633,,0,121162532,0,0,http://www.deutsche-biographie.de/pnd121162532.html
"Kislinger, Max",1895 - 1983,,0,118562541,0,0,http://www.deutsche-biographie.de/pnd118562541.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd1013395239.html
Klau's'ens,1958 - ,,0,131558706,1,0,http://www.deutsche-biographie.de/pnd131558706.html
"Kirschner, Marten",1980 - ,,0,1042385521,1,0,http://www.deutsche-biographie.de/pnd1042385521.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd128950986.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd1037553160.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd128605197.html
"Klein, Yves",1928 - 1962,,0,118562967,0,0,http://www.deutsche-biographie.de/pnd118562967.html
"Kleine, Dorothea",1928 - 2010,,0,104846046,0,0,http://www.deutsche-biographie.de/pnd104846046.html
"Klawuttka, Maximilian",1945 - 1959-1976,,0,1042455716,0,0,http://www.deutsche-biographie.de/pnd1042455716.html
"Klassen, Petr I.",1906 - 1998,,0,1042291578,0,0,http://www.deutsche-biographie.de/pnd1042291578.html
"Kleinoschegg, Willi",1885 - 1955,,0,140644571,1,0,http://www.deutsche-biographie.de/pnd140644571.html
"Kisielewski, Stefan",1911 - 1991,,0,119033542,1,0,http://www.deutsche-biographie.de/pnd119033542.html
"Klaeber, Friedrich",1863 - 1954,,0,118995820,1,0,http://www.deutsche-biographie.de/pnd118995820.html
Klapa,1930 - 1995,,0,109125444,0,0,http://www.deutsche-biographie.de/pnd109125444.html
"Klebba, Patrick",1982 - ,,0,1042455899,1,0,http://www.deutsche-biographie.de/pnd1042455899.html
"Kleinke-Bialy, Inka",1960 - ,,0,129949361,1,0,http://www.deutsche-biographie.de/pnd129949361.html
"Klausner-Brandstatter, Margot",1905 - ,,0,173066089,0,0,http://www.deutsche-biographie.de/pnd173066089.html
"Klauser, Salomon",1745 - 1796,,0,122283058,0,0,http://www.deutsche-biographie.de/pnd122283058.html
"Klatt-Mahnsfeld, Conrad",1929,,0,128181052,0,0,http://www.deutsche-biographie.de/pnd128181052.html
"Kleiner, Matthias",1976 - ,,0,137611757,1,0,http://www.deutsche-biographie.de/pnd137611757.html
"Klein, Kirsten",1959 - ,,0,120219107,1,0,http://www.deutsche-biographie.de/pnd120219107.html
"Kiskalt, Hans",1921 - ,,0,1037903293,0,0,http://www.deutsche-biographie.de/pnd1037903293.html
Kirstian <Bruder>,[14. Jh.],,0,104083271,0,0,http://www.deutsche-biographie.de/pnd104083271.html
"Klein, J. B.",1800-,,0,139133925,1,0,http://www.deutsche-biographie.de/pnd139133925.html
"Kleefoot, Paul",1870 - 1939,,0,133515176,0,0,http://www.deutsche-biographie.de/pnd133515176.html
"Klapdor, Wilma",1937 - ,,0,1041709226,0,0,http://www.deutsche-biographie.de/pnd1041709226.html
"Klein, Johann Christoph",1694 - 1761,,0,1019764368,1,0,http://www.deutsche-biographie.de/pnd1019764368.html
"Klahn, Paul",1924 - 2006,,0,1012381064,1,0,http://www.deutsche-biographie.de/pnd1012381064.html
"Kispert, Gustav",1920,,0,127766626,0,0,http://www.deutsche-biographie.de/pnd127766626.html
"Kleiber, Otto",1883 - 1969,,0,116210796,0,0,http://www.deutsche-biographie.de/pnd116210796.html
"Kleine, Friedrich Karl",1869 - 1951,,0,11621306X,1,0,http://www.deutsche-biographie.de/pnd11621306X.html
"Klein, Hugo",1853 - 1915,,0,116228040,0,0,http://www.deutsche-biographie.de/pnd116228040.html
"Klapper, Rudolf",1901-1935[1880],,0,133515117,0,0,http://www.deutsche-biographie.de/pnd133515117.html
"Kleinau, Willy A.",1907 - 1957,,0,112680453,1,0,http://www.deutsche-biographie.de/pnd112680453.html
"Kleinert, Rolf",1911 - 1975,,0,124852750,0,0,http://www.deutsche-biographie.de/pnd124852750.html
"Hartmann, Klaus",gestorben 1991,,0,118937480,0,0,http://www.deutsche-biographie.de/sfz062_00804_1.html
"Harcourt, Emanuel Vicomte d'",1844 bis 1928,,0,1015442900,0,0,http://www.deutsche-biographie.de/sfz122256.html
"Hardenberg, Georg Wilhelm von",1705 bis 1774,,0,137081367,0,0,http://www.deutsche-biographie.de/sfz25971.html
"Harder, Ernst",1854 bis 1927,,0,117495425,0,0,http://www.deutsche-biographie.de/sfz25983.html
"Harders, Fritz",1909 bis 1973,,0,1012379515,1,0,http://www.deutsche-biographie.de/sfz062_00387_1.html
"Harney, Hans",1877 bis 1954,,0,137122853,0,0,http://www.deutsche-biographie.de/sfz26075.html
"Hardenberg, Friedrich Ludwig Graf von",1756 bis 1818,,0,137081235,0,0,http://www.deutsche-biographie.de/sfz25966.html
"Hartmann, Karl",1799 bis 1865,,0,137126859,0,0,http://www.deutsche-biographie.de/sfz26267.html
"Harpprecht, Johann Christoph",1625 bis 1676,,0,136162495,0,0,http://www.deutsche-biographie.de/sfz26095.html
"Harleß, Hermann",1812 bis 1877,,0,137122802,0,0,http://www.deutsche-biographie.de/sfz26053.html
"Harder, Hieronymus",1523 bis 1607,,0,116474068,0,0,http://www.deutsche-biographie.de/sfz062_00375_1.html
Hartwig,unbekannt,,0,138990514,0,0,http://www.deutsche-biographie.de/sfz103439.html
"Happel, Georg Eberhard",1605 bis 1673,,0,121383903,0,0,http://www.deutsche-biographie.de/sfz25938.html
"Haslauer, Wilfried",1926 bis 1992,,0,119258781,0,0,http://www.deutsche-biographie.de/sfz063_00094_1.html
"Harsch, Gertrud","geboren 1914, erwähnt 1940",,0,138622337,0,0,http://www.deutsche-biographie.de/sfz93076.html
"Harder, Madlon",unbekannt,,0,139729968,0,0,http://www.deutsche-biographie.de/sfz114869.html
"Hanstein, Ludwig",1772 bis 1830,,0,12047283X,0,0,http://www.deutsche-biographie.de/sfz25924.html
"Hartung, Hans",1904 bis 1989,,0,118546406,1,0,http://www.deutsche-biographie.de/sfz062_00896_1.html
"Harrach, Hans-Albrecht Graf von",1873 bis 1963,,0,116484314,0,0,http://www.deutsche-biographie.de/sfz49287.html
"Hartig, Juliane Gräfin von",1788 bis 1866,,0,137081618,0,0,http://www.deutsche-biographie.de/sfz26169.html
"Haseney, Peter",1812 bis 1869,,0,133748928,1,0,http://www.deutsche-biographie.de/sfz063_00065_1.html
"Hardenberg, Friedrich Karl von",1696 bis 1763,,0,118919156,0,0,http://www.deutsche-biographie.de/sfz25965.html
"Hartleben, Adolf von",1835 bis 1903,,0,137081952,0,0,http://www.deutsche-biographie.de/sfz26189.html
"Harz, Karl Otto",1842 bis 1906,,0,1012270378,0,0,http://www.deutsche-biographie.de/sfz062_00945_1.html
"Happe, Gustav Christian",gestorben 1708,,0,104314036,0,0,http://www.deutsche-biographie.de/sfz25935.html
"Hartog, Anselm",gestorben 1926,,0,138681376,0,0,http://www.deutsche-biographie.de/sfz68443.html
"Hartweg, Karl Theodor",1812 bis 1871,,0,116503386,1,0,http://www.deutsche-biographie.de/sfz062_00908_1.html
"Harsdörfer, Peter",gestorben 1463,,0,137466706,0,0,http://www.deutsche-biographie.de/sfz26928.html
"Harrison, Sir Rex",1908 bis 1990,,0,119437570,0,0,http://www.deutsche-biographie.de/sfz93075.html
"Harde, Johann Paul",erwähnt 1824,,0,,0,0,http://www.deutsche-biographie.de/sfz129593.html
"Harnack, Falk",geboren 1913,,0,11933562X,0,0,http://www.deutsche-biographie.de/sfz107161.html
"Harries, Carl",1866 bis 1923,,0,11648490X,0,0,http://www.deutsche-biographie.de/sfz70013.html
"Hartknoch, Johann Friedrich",1768 oder 1769  bis 1819,,0,116490845,0,0,http://www.deutsche-biographie.de/sfz26178.html
"Harrich, Christoph",1572 bis nach 1630   ,,0,129113042,0,0,http://www.deutsche-biographie.de/sfz117998.html
"Hanstein, Friedrich von",1858 bis 1936,,0,138681309,0,0,http://www.deutsche-biographie.de/sfz68434.html
"Hartmann, Maria von",1857 bis 1937,,0,137126948,0,0,http://www.deutsche-biographie.de/sfz26273.html
"Harsdörfer, Philipp",1577 bis 1631,,0,137125909,0,0,http://www.deutsche-biographie.de/sfz26143.html
"Hardegg, Johann Georg",1768 bis 1822,,0,129332305,0,0,http://www.deutsche-biographie.de/sfz25953.html
"Hartlieb, Wladimir Freiherr von",1887 bis 1951,,0,116491264,1,0,http://www.deutsche-biographie.de/sfz062_00685_1.html
"Hartmann, Wilhelm",1770 bis 1823,,0,116501928,0,0,http://www.deutsche-biographie.de/sfz27928.html
"Hanstein, Fritz Huschke Sittig Enno Werner von",1911 bis 1996,,0,121465438,0,0,http://www.deutsche-biographie.de/sfz062_00278_1.html
"Hasenöhrl, Viktor",1834 bis 1903,,0,101830505,0,0,http://www.deutsche-biographie.de/sfz28035.html
"Hartmann, Friedrich",1767 bis 1851,,0,116491892,0,0,http://www.deutsche-biographie.de/sfz26241.html
"Harms, Egmont",1859 bis 1916,,0,137122829,0,0,http://www.deutsche-biographie.de/sfz26058.html
"Hartmeyer, Heinrich Ambrosius",1786 bis 1855,,0,137438095,0,0,http://www.deutsche-biographie.de/sfz27933.html
"Harzen, Georg Ernst",1790 bis 1863,,0,116510544,0,0,http://www.deutsche-biographie.de/sfz123196.html
"Hasenclever, David",unbekannt,,0,116511753,0,0,http://www.deutsche-biographie.de/sfz113169.html
"Hardenberg-Reventlow, Christian Graf von",1775 bis 1841,,0,137081464,0,0,http://www.deutsche-biographie.de/sfz25976.html
"Hartlieb von Wallthor, Alfred",1921 bis 2011,,0,124999158,1,0,http://www.deutsche-biographie.de/sfz062685-5.html
"Hardegg, Wolfgang",1923 bis 2004,,0,137894953,0,0,http://www.deutsche-biographie.de/sfz062_00347_1.html
"Hanssler, Bernhard",1907 bis 2005,,0,118720295,1,0,http://www.deutsche-biographie.de/sfz062_00276_1.html
"Hartung, Michael Christian",1738 bis 1759,,0,137434510,0,0,http://www.deutsche-biographie.de/sfz27949.html
"Hartwig, Mela",1893 bis 1967,,0,116997710,1,0,http://www.deutsche-biographie.de/sfz062_00930_1.html
"Hartlaub, Gustav Friedrich",1884 bis 1963,,0,116491051,0,0,http://www.deutsche-biographie.de/sfz26183.html
"Hardtmuth, Karl Edler von",1804 bis 1881,,0,137082797,0,0,http://www.deutsche-biographie.de/sfz26009.html
"Hartmann, Anton",1864 bis 1912,,0,116491396,1,0,http://www.deutsche-biographie.de/sfz062_00713_1.html
"Hantel, Franz",1869 bis 1905,,0,138715629,0,0,http://www.deutsche-biographie.de/sfz70004.html
"Hartmann, Rudolf A.",1937 bis 2006,,0,132796880,0,0,http://www.deutsche-biographie.de/sfz062_00846_1.html
"Harmuth, Thea",1904 bis 1956,,0,140178317,1,0,http://www.deutsche-biographie.de/sfz062_00500_1.html
"Happel, Hans",1876 bis 1946,,0,116462817,0,0,http://www.deutsche-biographie.de/sfz062_00317_1.html
"Harrach, Johann Ernst Graf von",1756 bis 1829,,0,137123167,0,0,http://www.deutsche-biographie.de/sfz26109.html
"Hartwig, Gustav",1839 bis 1908,,0,133680584,0,0,http://www.deutsche-biographie.de/sfz062_00927_1.html
"Hashagen, Justus",1877 bis 1961,,0,11651356X,0,0,http://www.deutsche-biographie.de/sfz063_00086_1.html
"Harrer, August",gestorben 1580,,0,137125690,0,0,http://www.deutsche-biographie.de/sfz26123.html
"Hartwich, Alois",1826 bis 1900,,0,136510469,0,0,http://www.deutsche-biographie.de/sfz45786.html
"Hasenhut, Eleonora",geboren 1820,,0,135675944,0,0,http://www.deutsche-biographie.de/sfz28021.html
"Hardegg, Oskar von",1815 bis 1877,,0,116464453,0,0,http://www.deutsche-biographie.de/sfz25955.html
"Harris, Leopold",1874 bis 1933,,0,133454452,0,0,http://www.deutsche-biographie.de/sfz062_00587_1.html
"Hartmann, August",1817 bis 1863,,0,137126344,0,0,http://www.deutsche-biographie.de/sfz26230.html
"Haslmayr von Fernstein, Anton",gestorben 1795,,0,135676517,0,0,http://www.deutsche-biographie.de/sfz28047.html
"Harmening, Ernst",1854 bis 1913,,0,117498351,0,0,http://www.deutsche-biographie.de/sfz062_00472_1.html
"Harms, Theodor",1819 bis 1885,,0,118546031,0,0,http://www.deutsche-biographie.de/sfz26065.html
"Hartmann, Franz Xaver",1794 bis 1853,,0,136201334,0,0,http://www.deutsche-biographie.de/sfz35764.html
"Harrach, Ernst Guido Graf von",1723 bis 1783,,0,137123078,0,0,http://www.deutsche-biographie.de/sfz26101.html
"Hartig, Edmund Graf von",1812 bis 1883,,0,137126190,0,0,http://www.deutsche-biographie.de/sfz26160.html
"Hasenest, Johann Georg",1688 bis 1771,,0,128379693,0,0,http://www.deutsche-biographie.de/sfz063_00064_1.html
"Harnisch, Rudolf",geboren 1864,,0,140125426,0,0,http://www.deutsche-biographie.de/sfz70010.html
"Harpprecht, Moritz David",1695 bis 1735,,0,137212410,0,0,http://www.deutsche-biographie.de/sfz26945.html
"Hardevust, Albero",unbekannt,,0,139835660,0,0,http://www.deutsche-biographie.de/sfz26952.html
"Hartig, Hans",gestorben 1936,,0,11649073X,0,0,http://www.deutsche-biographie.de/sfz062_00640_1.html
"Hansen, Kurt",1910 bis 2002,,0,124884571,0,0,http://www.deutsche-biographie.de/sfz062_00242_1.html
"Harttung, Friedrich","erwähnt 1848, gestorben 1870",,0,138622418,0,0,http://www.deutsche-biographie.de/sfz93081.html
"Harteck, Paul",geboren 1902,,0,117711438,0,0,http://www.deutsche-biographie.de/sfz062_00608_1.html
,,,0,,0,0,http://www.deutsche-biographie.de/sfz062_00725_1.html
"Harnack, Ernst von",1888 bis 1945,,0,118860216,0,0,http://www.deutsche-biographie.de/sfz26071.html
"Harkort, Richard",1819 bis 1910,,0,137083173,0,0,http://www.deutsche-biographie.de/sfz26034.html
"Harkort, Carl",1788 bis 1856,,0,137083114,0,0,http://www.deutsche-biographie.de/sfz26032.html
"Harnier, Eduard von",geboren 1829,,0,141275898,0,0,http://www.deutsche-biographie.de/sfz108881.html
"Hanstein, Johann Peter",1853 bis 1925,,0,136494161,0,0,http://www.deutsche-biographie.de/sfz49283.html
"Happ, Josef",1855 bis 1948,,0,136850944,0,0,http://www.deutsche-biographie.de/sfz53145.html
"Hardenberg, Karl von",1776 bis 1813,,0,109475860,0,0,http://www.deutsche-biographie.de/sfz25974.html
"Hartl, Eduard",1892 bis 1953,,0,11649087X,1,0,http://www.deutsche-biographie.de/sfz062_00659_1.html
"Hansen, Rolf",1904 bis 1990,,0,129298069,0,0,http://www.deutsche-biographie.de/sfz123712.html
"Hanser, Julius",1832 bis 1897,,0,1012558215,0,0,http://www.deutsche-biographie.de/sfz062_00259_1.html
"Hartmann, Johann Jacob",um 1680 bis 1728,,0,136631940,1,0,http://www.deutsche-biographie.de/sfz062_00782_1.html
"Harscher, Matthias",gestorben 1651,,0,122594517,0,0,http://www.deutsche-biographie.de/sfz26134.html
"Hartmann, August",1699 bis 1764,,0,137126298,0,0,http://www.deutsche-biographie.de/sfz26228.html
"Harlan, Wolfgang",1882 bis 1951,,0,140292527,0,0,http://www.deutsche-biographie.de/sfz26041.html
"Harrach, Leonhard von",1514 bis 1590,,0,123107911,0,0,http://www.deutsche-biographie.de/sfz26936.html
"Hartmann, Otto",erwähnt 1940,,0,1013800354,0,0,http://www.deutsche-biographie.de/sfz115738.html
"Harbou, Karl von",1860 bis 1927,,0,137073194,0,0,http://www.deutsche-biographie.de/sfz25944.html
"Harmes, Heinrich",1636 bis 1670,,0,122499840,1,0,http://www.deutsche-biographie.de/sfz062_00474_1.html
"Hardenberg, August Wilhelm Karl von",1752 bis 1824,,0,137213026,0,0,http://www.deutsche-biographie.de/sfz26955.html
"Hardt, Karin",gestorben 1992,,0,13868667X,1,0,http://www.deutsche-biographie.de/sfz062_00404_1.html
"Harkort, Christian",1798 bis 1874,,0,137083084,0,0,http://www.deutsche-biographie.de/sfz26024.html
"Hartmann, Friedrich Ludwig von",gestorben 1844,,0,138990166,0,0,http://www.deutsche-biographie.de/sfz103435.html
"Harkort, Eduard",1797 bis 1836 oder 1834 ,,0,100579671,0,0,http://www.deutsche-biographie.de/sfz26025.html
"Hartmann, Rudolf",1900 bis 1988,,0,118546341,1,0,http://www.deutsche-biographie.de/sfz062_00845_1.html
"Harkort, Johann Caspar",1785 bis 1877,,0,116476281,0,0,http://www.deutsche-biographie.de/sfz26030.html
"Harkort, Johann Caspar",1753 bis 1818,,0,116476273,0,0,http://www.deutsche-biographie.de/sfz26029.html
"Harrach, Franz Xaver Graf von",1732 bis 1781,,0,137123124,0,0,http://www.deutsche-biographie.de/sfz26106.html
Hartrad von Merenberg,erwähnt 1180,,0,14242689X,0,0,http://www.deutsche-biographie.de/sfz61907.html
Hartwich I.,"erwähnt 953, gestorben nach 985   ",,0,13752546X,0,0,http://www.deutsche-biographie.de/sfz27954.html
"Hasenclever, Adolf",1875 bis 1938,,0,116511737,0,0,http://www.deutsche-biographie.de/sfz28003.html
"Harlander, Willy",1931 bis 2000,,0,142094439,1,0,http://www.deutsche-biographie.de/sfz062_00459_1.html
"Harlan, Christian Veit",geboren 1939,,0,1015457991,0,0,http://www.deutsche-biographie.de/sfz122553.html
"Hartauer, Andreas",1839 bis 1915,,0,128633522,0,0,http://www.deutsche-biographie.de/sfz062_00606_1.html
"Hartmuth, Joseph",1716 bis 1793,,0,12400279X,0,0,http://www.deutsche-biographie.de/sfz062_00866_1.html
Hartwig,erwähnt 1023 oder 1039 ,,0,1015458416,0,0,http://www.deutsche-biographie.de/sfz121884.html
"Hartung, Georg Friedrich",1782 bis 1849,,0,137823460,0,0,http://www.deutsche-biographie.de/sfz31256.html
"Hartig, Friedrich Christian",1734 bis 1815,,0,116490705,0,0,http://www.deutsche-biographie.de/sfz26166.html
"Hanser, Carl",1901 bis 1985,,0,116460385,1,0,http://www.deutsche-biographie.de/sfz062_00260_1.html
"Hardenberg, Georg Graf von",1765 bis 1816,,0,137081286,0,0,http://www.deutsche-biographie.de/sfz25968.html
"Harnack, Erich",1852 bis 1915,,0,116483253,0,0,http://www.deutsche-biographie.de/sfz26070.html
"Harrach, Leonhard von",gestorben 1461,,0,137466781,0,0,http://www.deutsche-biographie.de/sfz26933.html
"Hartnagel, Fritz",1917 bis 2001,,0,129913405,0,0,http://www.deutsche-biographie.de/sfz115636.html
"Hartmann, Fritz",1866 bis 1937,,0,116497394,0,0,http://www.deutsche-biographie.de/sfz062_00745_1.html
"Harsdörfer, Fabian",unbekannt,,0,137464053,0,0,http://www.deutsche-biographie.de/sfz26138.html
"Hartmann, Peter Immanuel",1727 bis 1791,,0,118016814,1,0,http://www.deutsche-biographie.de/sfz062_00828_1.html
"Harms, Johann",1843 bis 1917,,0,139568131,0,0,http://www.deutsche-biographie.de/sfz111975.html
"Hansson, Ola",1860 bis 1925,,0,11854585X,0,0,http://www.deutsche-biographie.de/sfz61066.html
Hartmann IV.,gestorben 1258,,0,137463316,0,0,http://www.deutsche-biographie.de/sfz26207.html
"Hartmann, Julian",1842 bis 1916,,0,137126840,0,0,http://www.deutsche-biographie.de/sfz26263.html
"Harnack, Alfred",geboren 1885,,0,116483199,0,0,http://www.deutsche-biographie.de/sfz062_00503_1.html
"Hasenclever, Sophie",1824 bis 1892,,0,116511869,0,0,http://www.deutsche-biographie.de/sfz107196.html
"Hardenberg, Werner Graf von",1829 bis 1909,,0,116473835,0,0,http://www.deutsche-biographie.de/sfz27037.html
"Hartung, Sophia Christina","erwähnt 1797, gestorben 1819",,0,135944570,0,0,http://www.deutsche-biographie.de/sfz31259.html
"Hanzel-Hübner, Mathilde",1884 bis 1970,,0,126328463,0,0,http://www.deutsche-biographie.de/sfz062_00309_1.html
"Harries, Heinrich",1802 bis 1875,,0,116484853,0,0,http://www.deutsche-biographie.de/sfz70012.html
"Hardenberg, Detmar von",gestorben 1421,,0,137468067,0,0,http://www.deutsche-biographie.de/sfz27019.html
"Happe, Joachim",unbekannt,,0,,0,0,http://www.deutsche-biographie.de/sfz129170.html
"Hardenberg, Hans von",gestorben 1547,,0,137304447,0,0,http://www.deutsche-biographie.de/sfz27039.html
"Hardt, Hermann von der",1631 bis nach 1684   ,,0,137082614,0,0,http://www.deutsche-biographie.de/sfz26003.html
"Harnack, Otto",1857 bis 1914,,0,116483350,0,0,http://www.deutsche-biographie.de/sfz26072.html
"Hartwich, Emil",1843 bis 1886,,0,122340574,0,0,http://www.deutsche-biographie.de/sfz062_00911_1.html
"Hartmann, Ludwig",1835 bis 1902,,0,116498897,0,0,http://www.deutsche-biographie.de/sfz062_00812_1.html
"Harsdörfer, Paulus",gestorben 1613,,0,122188284,0,0,http://www.deutsche-biographie.de/sfz26929.html
"Hartmann, Adele",1881 bis 1937,,0,102810257,1,0,http://www.deutsche-biographie.de/sfz062_00705_1.html
"Hardegg, Heinrich Graf von",1900 bis 1984,,0,138622264,0,0,http://www.deutsche-biographie.de/sfz93071.html
"Hartmann, Albert",1846 bis 1909,,0,1012270289,0,0,http://www.deutsche-biographie.de/sfz062_00707_1.html
"Hase, Karl Günther von",geboren 1917,,0,118829270,0,0,http://www.deutsche-biographie.de/sfz124026.html
"Hartig, Eleonora Gräfin von",1764 bis 1818,,0,137126212,0,0,http://www.deutsche-biographie.de/sfz26161.html
"Hasemann, Wilhelm",1843 bis 1910,,0,11651163X,0,0,http://www.deutsche-biographie.de/sfz063_00046_1.html
"Hasenhut, Ferdinand",geboren 1821,,0,135675960,0,0,http://www.deutsche-biographie.de/sfz28022.html
"Harrer, Heinrich",1912 bis 2006,,0,118701703,1,0,http://www.deutsche-biographie.de/sfz062_00577_1.html
"Harder, Karl",1820 bis 1898,,0,137082339,0,0,http://www.deutsche-biographie.de/sfz25986.html
"Hartmann, August",1846 bis 1917,,0,116491477,0,0,http://www.deutsche-biographie.de/sfz062_00717_1.html
Hartung Münch,"erwähnt 1325, gestorben 1328",,0,136970168,0,0,http://www.deutsche-biographie.de/sfz57086.html
"Harleß, Emil",1820 bis 1862,,0,116476494,0,0,http://www.deutsche-biographie.de/sfz26049.html
"Hardenberg, Karl Graf von",1791 bis 1865,,0,137304307,0,0,http://www.deutsche-biographie.de/sfz27033.html
"Hartogs, Friedrich",1874 bis 1943,,0,116405066,0,0,http://www.deutsche-biographie.de/sfz126070.html
"Harrison, Carey",geboren 1944,,0,138622280,0,0,http://www.deutsche-biographie.de/sfz93074.html
"Hartmann, Alma von",1854 bis 1931,,0,117501255,0,0,http://www.deutsche-biographie.de/sfz26224.html
"Hartman, Johann Christoph",erwähnt 1697 oder 1712 ,,0,139835288,0,0,http://www.deutsche-biographie.de/sfz26202.html
"Hardenrath, Johann von",gestorben 1630,,0,137081510,0,0,http://www.deutsche-biographie.de/sfz25980.html
"Harrach, Johann Ernst Graf von",1705 bis 1739,,0,137123140,0,0,http://www.deutsche-biographie.de/sfz26108.html
"Hartung, Fritz",1883 bis 1967,,0,118701851,1,0,http://www.deutsche-biographie.de/sfz062_00890_1.html
"Hartmann, Friedrich",1871 bis 1937,,0,117501301,0,0,http://www.deutsche-biographie.de/sfz062_00742_1.html
"Harrach, Karl Josef Graf von",1700 bis 1720,,0,137123175,0,0,http://www.deutsche-biographie.de/sfz26113.html
"Hartung, Walter",1885 bis 1950,,0,142751936,0,0,http://www.deutsche-biographie.de/sfz93083.html
"Hartel, Johann",1709 bis 1766,,0,139603921,0,0,http://www.deutsche-biographie.de/sfz113484.html
"Hartlaub, Gustav F.",erwähnt 1925,,0,116491051,0,0,http://www.deutsche-biographie.de/sfz116346.html
"Hartmeyer, Hermann",1848 bis 1891,,0,139890793,0,0,http://www.deutsche-biographie.de/sfz27934.html
"Hasenclever, Franz",1727 bis 1802,,0,135675677,0,0,http://www.deutsche-biographie.de/sfz28004.html
"Hardenberg, Dietrich von","erwähnt 1520, gestorben 1526",,0,137526962,0,0,http://www.deutsche-biographie.de/sfz27021.html
"Harnier, Richard",1775 bis 1856,,0,116483571,0,0,http://www.deutsche-biographie.de/sfz127347.html
"Hartert, Carl",1828 bis 1915,,0,137126107,0,0,http://www.deutsche-biographie.de/sfz26158.html
"Harlan, Walter",1867 bis 1931,,0,116476400,0,0,http://www.deutsche-biographie.de/sfz68438.html
"Hartenstein, Bernhard",1840 bis 1889,,0,138681325,0,0,http://www.deutsche-biographie.de/sfz68440.html
"Harand, Irene",1900 bis 1975,,0,123630797,0,0,http://www.deutsche-biographie.de/sfz062_00323_1.html
"Hartzer, Karl Ferdinand",1838 bis 1906,,0,11881639X,0,0,http://www.deutsche-biographie.de/sfz062_00937_1.html
"Hartmann, Peter",1923 bis 1984,,0,118546325,1,0,http://www.deutsche-biographie.de/sfz062_00830_1.html
"Haslmayr von Grasegg und Fernstein, Josef",gestorben 1799,,0,135676592,0,0,http://www.deutsche-biographie.de/sfz28049.html
"Harkort, Bernhard",1824 bis 1865,,0,13708305X,0,0,http://www.deutsche-biographie.de/sfz26023.html
"Hanusch, Horst",geboren 1942,,0,108085856,0,0,http://www.deutsche-biographie.de/sfz127834.html
"Harms, Friedrich",1876 bis 1946,,0,117498378,1,0,http://www.deutsche-biographie.de/sfz062_00482_1.html
"Harnier, Louis",1768 bis 1855,,0,139506675,0,0,http://www.deutsche-biographie.de/sfz108880.html
"Hardel, Lilo",1914 bis 1999,,0,130237744,1,0,http://www.deutsche-biographie.de/sfz062_00351_1.html
Hartung von Erfurt,erwähnt 1323,,0,119372797,0,0,http://www.deutsche-biographie.de/sfz27941.html
"Hartl, Karl",1899 bis 1978,,0,137459211,1,0,http://www.deutsche-biographie.de/sfz062_00664_1.html
"Harsdörffer, Wolff",erwähnt um 1528   ,,0,136201296,0,0,http://www.deutsche-biographie.de/sfz35763.html
"Harbort, Erich",1879 bis 1929,,0,116463252,0,0,http://www.deutsche-biographie.de/sfz062_00332_1.html
"Hardenrath, Johann",unbekannt,,0,137081499,0,0,http://www.deutsche-biographie.de/sfz25978.html
"Harnier, Adolf von",1903 bis 1945,,0,119382083,0,0,http://www.deutsche-biographie.de/sfz062_00518_1.html
"Harnisch, Josua",gestorben 1606,,0,119699117,0,0,http://www.deutsche-biographie.de/sfz26080.html
"Harvey, Lilian",1906 bis 1968,,0,118546473,0,0,http://www.deutsche-biographie.de/sfz123702.html
"Hardy, John",1822 bis 1896,,0,137082878,0,0,http://www.deutsche-biographie.de/sfz26013.html
