name,date,leben,lengthleben,idn,iplace,ibio,url
"Hoffmann, Walter",1911 - 1987,,0,1041849362,0,0,http://www.deutsche-biographie.de/pnd1041849362.html
"Hohmann, Jakob",1891 - 1977,,0,118706373,1,0,http://www.deutsche-biographie.de/pnd118706373.html
"Hofmann, Martin",1605 - 1661,,0,1019742313,1,0,http://www.deutsche-biographie.de/pnd1019742313.html
"Hofer, Hermann",1938 - ,,0,1011213575,0,0,http://www.deutsche-biographie.de/pnd1011213575.html
"Hohlbein, Wolfgang",1953 - ,,0,111952050,1,0,http://www.deutsche-biographie.de/pnd111952050.html
"Hohenstein, Lily",1896 - 1983,,0,116956747,1,0,http://www.deutsche-biographie.de/pnd116956747.html
"Hoger, Nina",1961 - ,,0,114046913,1,0,http://www.deutsche-biographie.de/pnd114046913.html
"Hofmann, Peter",1944 - ,,0,1041884044,0,0,http://www.deutsche-biographie.de/pnd1041884044.html
Hoffkirchen Carl Ludwig von,1692,,0,1021212903,1,0,http://www.deutsche-biographie.de/pnd1021212903.html
"Hofmann, Ludwig",1912 - 1979,,0,133761932,0,0,http://www.deutsche-biographie.de/pnd133761932.html
"Hofmann, Arthur",1863 - 1944,,0,129975273,0,0,http://www.deutsche-biographie.de/pnd129975273.html
"Hohengeroldseck und Sulz, Jakob von",1634,,0,1019741953,0,0,http://www.deutsche-biographie.de/pnd1019741953.html
"Hoffmann, Ludwig von",1861 - 1945,,0,1043297006,1,0,http://www.deutsche-biographie.de/pnd1043297006.html
"Hoffmann, Wolfgang",1604 - 1668,,0,129072931,0,0,http://www.deutsche-biographie.de/pnd129072931.html
"Hoffmann, Susanne",1965 - ,,0,1050527100,0,0,http://www.deutsche-biographie.de/pnd1050527100.html
"Hofmann, Erna Hedwig",1913 - 2001,,0,1041852320,1,0,http://www.deutsche-biographie.de/pnd1041852320.html
"Hoflehner, Ernst",1952 - ,,0,1041850581,1,0,http://www.deutsche-biographie.de/pnd1041850581.html
"Hofheimer, Leopold",1810 - 1865,,0,129948225,0,0,http://www.deutsche-biographie.de/pnd129948225.html
"Hoffmann, Heiko",1935 - ,,0,1036679284,0,0,http://www.deutsche-biographie.de/pnd1036679284.html
"Hoffmann, Peter",1956 - ,,0,131564900,1,0,http://www.deutsche-biographie.de/pnd131564900.html
"Hohenauer, Gottfried",1894 - 1977,,0,119319349,0,0,http://www.deutsche-biographie.de/pnd119319349.html
"Hoffmann, Anton",1863 - 1938,,0,133891836,1,0,http://www.deutsche-biographie.de/pnd133891836.html
"Hoffmann, Wilhelm",1871-1880[19. Jh.],,0,1042693498,1,0,http://www.deutsche-biographie.de/pnd1042693498.html
"Hofmann, Paul",1630 - 1704,,0,115379088,0,0,http://www.deutsche-biographie.de/pnd115379088.html
"Hoeßlin, Julius Konstantin von",1867 - ,,0,116933275,1,0,http://www.deutsche-biographie.de/pnd116933275.html
"Hofmeier, Andreas",1900-1902,,0,116952245,0,0,http://www.deutsche-biographie.de/pnd116952245.html
"Hofmann, Felix",1950 - ,,0,1041852487,0,0,http://www.deutsche-biographie.de/pnd1041852487.html
"Hofmann, Karl-Ludwig",1949 - ,,0,128980079,0,0,http://www.deutsche-biographie.de/pnd128980079.html
"Hoffmann, Roman",1967 - ,,0,1041849141,0,0,http://www.deutsche-biographie.de/pnd1041849141.html
"Hofmann, Friedrich Marius",1895 - 1982,,0,142406627,1,0,http://www.deutsche-biographie.de/pnd142406627.html
"Hofmann, Kristina",1944 - ,,0,1049303288,0,0,http://www.deutsche-biographie.de/pnd1049303288.html
"Hoffmann, Gerd E.",1932 - ,,0,117739693,1,0,http://www.deutsche-biographie.de/pnd117739693.html
"Hofmann, Martha",1895 - 1975,,0,105826251,1,0,http://www.deutsche-biographie.de/pnd117753254.html
"Hoffmann, Friedrich",1914 - 1974,,0,116972904,0,0,http://www.deutsche-biographie.de/pnd116972904.html
"Hofmann, Johann Michael",1741 - 1799,,0,115353828,0,0,http://www.deutsche-biographie.de/pnd115353828.html
"Hoffer, Johann Bernhard",1728 - 1792,,0,100358306,0,0,http://www.deutsche-biographie.de/pnd100358306.html
"Hofmann, Ludwig",1862 - 1933,,0,129212407,0,0,http://www.deutsche-biographie.de/pnd129212407.html
"Hofman, Vlastimil",1881 - 1970,,0,137502648,0,0,http://www.deutsche-biographie.de/pnd137502648.html
"Hohenlohe-Öhringen, Margarethe zu",1894 - 1976,,0,133502260,0,0,http://www.deutsche-biographie.de/pnd133502260.html
"Hoff, Renate",1933 - ,,0,134408292,1,0,http://www.deutsche-biographie.de/pnd134408292.html
"Hoffmann, Paul",1921 - ,,0,132996448,0,0,http://www.deutsche-biographie.de/pnd132996448.html
"Hoffer, Augustin",1770-1779,,0,139765506,0,0,http://www.deutsche-biographie.de/pnd139765506.html
"Hofmann, Emilie",1844 - ,,0,1041851162,1,0,http://www.deutsche-biographie.de/pnd1041851162.html
"Hofmann, Otto",1907 - 1996,,0,119117940,0,0,http://www.deutsche-biographie.de/pnd119117940.html
"Hoffmann von Greiffenpfeil, Cölestin",1635 - 1688,,0,124691374,0,0,http://www.deutsche-biographie.de/pnd124691374.html
"Hofstede de Groot, Cornelis",1863 - 1930,,0,116865989,0,0,http://www.deutsche-biographie.de/pnd116865989.html
"Hoffmann, Giselher W.",1958 - ,,0,123796318,1,0,http://www.deutsche-biographie.de/pnd123796318.html
"Hoffmann, Johann Christoph",1686,,0,129474436,1,0,http://www.deutsche-biographie.de/pnd129474436.html
"Hoffmann, Wenzel",1825[19. Jh.],,0,1042692637,1,0,http://www.deutsche-biographie.de/pnd1042692637.html
"Hoffmann, Ulbr.",1903; 11.09.1903[19. /20. Jh.],,0,1035380854,0,0,http://www.deutsche-biographie.de/pnd1035380854.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd13382649X.html
"Hoffmann, Léopold",1915 - ,,0,132294338,0,0,http://www.deutsche-biographie.de/pnd132294338.html
"Hoetink, Harmannus",1931 - ,,0,123259339,0,0,http://www.deutsche-biographie.de/pnd123259339.html
"Hoffmann, Johann Leonhard",1740 - 1814,,0,116939826,0,0,http://www.deutsche-biographie.de/pnd116939826.html
"Hoffmann-Curtius, Kathrin",1937 - ,,0,120186624,1,0,http://www.deutsche-biographie.de/pnd120186624.html
"Hoffmann, Karl",1951 - ,,0,1041848579,1,0,http://www.deutsche-biographie.de/pnd1041848579.html
"Hoffmann, Frank",1954 - ,,0,129027863,0,0,http://www.deutsche-biographie.de/pnd129027863.html
"Hoffmann, Hubert",1904 - 1999,,0,119197294,0,0,http://www.deutsche-biographie.de/pnd119197294.html
"Hofmüller, Theodor",1823,,0,1041884532,0,0,http://www.deutsche-biographie.de/pnd1041884532.html
"Hofmann, Willy",1909 - 1984,,0,13440890X,0,0,http://www.deutsche-biographie.de/pnd13440890X.html
"Hofmann, Matthäus",1615 - 1667,,0,102511497,1,0,http://www.deutsche-biographie.de/pnd102511497.html
"Hofmann La Torre, Gabriela",1961 - ,,0,104929436X,1,0,http://www.deutsche-biographie.de/pnd104929436X.html
"Hofmann, Ulrike",1950 - ,,0,1012455726,1,0,http://www.deutsche-biographie.de/pnd1012455726.html
"Hoffmeister, Hermann",1839 - 1916,,0,116942827,0,0,http://www.deutsche-biographie.de/pnd116942827.html
"Hohlt, Albrecht",1928 - 1960,,0,118706349,0,0,http://www.deutsche-biographie.de/pnd118706349.html
"Hofmeister, Oskar",1871 - 1937,,0,119189917,0,0,http://www.deutsche-biographie.de/pnd119189917.html
"Hoffmann, Adolf-Peter",1906 - 1982,,0,134408365,1,0,http://www.deutsche-biographie.de/pnd134408365.html
"Hoggan, David L.",1923 - 1989,,0,118706225,0,0,http://www.deutsche-biographie.de/pnd118706225.html
"Hoge, Annelise",1945 - ,,0,121573982,1,0,http://www.deutsche-biographie.de/pnd121573982.html
"Hofmann, Heinrich Albert",1870,,0,116951389,0,0,http://www.deutsche-biographie.de/pnd116951389.html
"Hoffmann, Lore",1911 - 1996,,0,123857392,0,0,http://www.deutsche-biographie.de/pnd123857392.html
"Hofmann, Werner",1907 - 1983,,0,131863010,1,0,http://www.deutsche-biographie.de/pnd131863010.html
"Hoffmann, Felicita",1714 - 1760,,0,128866683,1,0,http://www.deutsche-biographie.de/pnd128866683.html
"Hohmann von Hohenthal, Johanna Elisabeth",1709 - 1751,,0,101972790X,0,0,http://www.deutsche-biographie.de/pnd101972790X.html
"Hogers, Jacob",1614 - -1655,,0,1042742944,1,0,http://www.deutsche-biographie.de/pnd1042742944.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd1011898586.html
"Hohberg, Hans Joachim",1920 - ,,0,1041884982,1,0,http://www.deutsche-biographie.de/pnd1041884982.html
"Hoffman, Dustin",1937 - ,,0,118552414,0,0,http://www.deutsche-biographie.de/pnd118552414.html
"Hofer, Polo",1945 - ,,0,118961268,0,0,http://www.deutsche-biographie.de/pnd118961268.html
"Hoffmann, Hans Peter",1957 - ,,0,120028409,1,0,http://www.deutsche-biographie.de/pnd120028409.html
"Hohmann, Joachim S.",1949 - 1999,,0,122308476,1,0,http://www.deutsche-biographie.de/pnd122308476.html
"Hohfelder, Carl",1854[19. Jh.],,0,1042743789,1,0,http://www.deutsche-biographie.de/pnd1042743789.html
"Hofstötter, Franz",1871 - 1958,,0,119175835,0,0,http://www.deutsche-biographie.de/pnd119175835.html
"Hoffmann, Martin",1688-1699[17. Jh.],,0,1042781095,1,0,http://www.deutsche-biographie.de/pnd1042781095.html
"Hoffmann, Maria",1954 - ,,0,1033959766,1,0,http://www.deutsche-biographie.de/pnd1033959766.html
"Hoffmann, Johann Georg",-,,0,1019741422,0,0,http://www.deutsche-biographie.de/pnd1019741422.html
"Hoffmann, Franz L.",1851 - 1917,,0,116052430,0,0,http://www.deutsche-biographie.de/pnd116052430.html
"Hoffmann, Bettina",1962 - ,,0,132926733,0,0,http://www.deutsche-biographie.de/pnd132926733.html
"Hohberg, Anna Margareta von",1614 - 1688,,0,121653935,0,0,http://www.deutsche-biographie.de/pnd121653935.html
"Hoffmann, Johann Georg",1677 - 1743,,0,13276640X,0,0,http://www.deutsche-biographie.de/pnd13276640X.html
"Hohmann von Hohenthal, Christian Gottlieb von",1701 - 1763,,0,1011617501,0,0,http://www.deutsche-biographie.de/pnd1011617501.html
"Hoffmann, Suitbert",1940 - ,,0,133925935,1,0,http://www.deutsche-biographie.de/pnd133925935.html
"Hoffmann, Georg",1637 - 1699,,0,1019740612,0,0,http://www.deutsche-biographie.de/pnd1019740612.html
"Hofmann-Wellenhof, Otto",1909 - 1988,,0,140659870,0,0,http://www.deutsche-biographie.de/pnd140659870.html
"Hohenlocher, Karl",1891 - 1981,,0,140282734,1,0,http://www.deutsche-biographie.de/pnd140282734.html
"Hoffmann, Helmut",1912 - 1992,,0,116938978,1,0,http://www.deutsche-biographie.de/pnd116938978.html
"Hohmann, Karl",1916 - ,,0,132485230,0,0,http://www.deutsche-biographie.de/pnd132485230.html
"Hohenlohe-Bartenstein, Sophia Friederike von",1714 - 1777,,0,143096176,0,0,http://www.deutsche-biographie.de/pnd143096176.html
"Hoffmann, Johanna",1930 - ,,0,1041844336,1,0,http://www.deutsche-biographie.de/pnd1041844336.html
"Hoeyer, Cornelius",1741 - 1804,,0,120914751,0,0,http://www.deutsche-biographie.de/pnd120914751.html
"Hoffmann, Rudolf",1840-1860,,0,124317197,1,0,http://www.deutsche-biographie.de/pnd124317197.html
"Hofmann, Joachim",1933 - ,,0,121976955,0,0,http://www.deutsche-biographie.de/pnd121976955.html
"Hoffenberg, Raymond",1923 - 2007,,0,142487368,0,0,http://www.deutsche-biographie.de/pnd142487368.html
"Hohenlohe-Neuenstein-Oehringen, Johann Friedrich",1683 - 1765,,0,11695499X,0,0,http://www.deutsche-biographie.de/pnd11695499X.html
"Hofmann, Justus",1922 - ,,0,1047082322,1,0,http://www.deutsche-biographie.de/pnd1047082322.html
"Hofmann, Moritz",1876-1900[19./20. Jh.],,0,1042692580,1,0,http://www.deutsche-biographie.de/pnd1042692580.html
"Hoffmann, K. Gustav F.",1756 - 1791-1808,,0,1041848331,1,0,http://www.deutsche-biographie.de/pnd1041848331.html
"Hofmeister, Werner",1951 - ,,0,119436248,0,0,http://www.deutsche-biographie.de/pnd119436248.html
"Hoffmeister, Johan Hendrik",1823 - 1904,,0,132661667,1,0,http://www.deutsche-biographie.de/pnd132661667.html
"Hofsümmer, Everhard",1961 - ,,0,1049472586,0,0,http://www.deutsche-biographie.de/pnd1049472586.html
"Hoffmann, Hermann Theodor",1836 - 1902,,0,133278077,0,0,http://www.deutsche-biographie.de/pnd133278077.html
"Hoffmann, Johann Valentin",1665,,0,129896977,0,0,http://www.deutsche-biographie.de/pnd129896977.html
"Hoffmann, Ernst Lothar",1887 - 1943,,0,1038172276,0,0,http://www.deutsche-biographie.de/pnd1038172276.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd131484753.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd121661733.html
"Hohenauer, Michael",1590,,0,1034208004,1,0,http://www.deutsche-biographie.de/pnd1034208004.html
"Hoffmann, Rüdiger",1964 - ,,0,135493455,0,0,http://www.deutsche-biographie.de/pnd135493455.html
"Hofmann, Christian",1954 - ,,0,1041850964,0,0,http://www.deutsche-biographie.de/pnd1041850964.html
"Hoffmann, Viktor",1976 - ,,0,141913932,1,0,http://www.deutsche-biographie.de/pnd141913932.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd1036893863.html
"Hohenlohe-Jagstberg, Albert zu",1842 - 1898,,0,116954493,0,0,http://www.deutsche-biographie.de/pnd116954493.html
"Hofmann, August",1661 - 1719,,0,100358470,0,0,http://www.deutsche-biographie.de/pnd100358470.html
"Hogerbeets, Pieter",1542 - 1599,,0,119712784,0,0,http://www.deutsche-biographie.de/pnd119712784.html
"Hofmann, Georg Dietrich",1615-1631,,0,124255736,0,0,http://www.deutsche-biographie.de/pnd124255736.html
"Hofmann, Veit",1944 - ,,0,11942410X,0,0,http://www.deutsche-biographie.de/pnd11942410X.html
"Hoffmann, Martina",1979 - ,,0,140448187,0,0,http://www.deutsche-biographie.de/pnd140448187.html
"Hofmann, Friedrich Hermann",1875 - 1931,,0,116951117,0,0,http://www.deutsche-biographie.de/pnd116951117.html
"Hohenemser, Ernst",1870 - 1940,,0,1041885431,1,0,http://www.deutsche-biographie.de/pnd1041885431.html
"Hofmann, Else",1862 - 1929,,0,116951036,1,0,http://www.deutsche-biographie.de/pnd116951036.html
"Hoet, Gerard",1648 - 1733,,0,123992338,0,0,http://www.deutsche-biographie.de/pnd123992338.html
"Hofmann, Johannes W.",1900 - ,,0,1041852967,0,0,http://www.deutsche-biographie.de/pnd1041852967.html
"Hofner, Otto",1879 - 1946,,0,1011897245,0,0,http://www.deutsche-biographie.de/pnd1011897245.html
"Hoffmann, Christian",1956 - ,,0,1041841272,1,0,http://www.deutsche-biographie.de/pnd1041841272.html
"Hofmann, Erich",1895 - 1982,,0,118552635,0,0,http://www.deutsche-biographie.de/pnd118552635.html
"Hoffmann, Richard",1892 - 1961,,0,134075056,1,0,http://www.deutsche-biographie.de/pnd134075056.html
"Hohler, August E.",1925 - 2002,,0,118010670,0,0,http://www.deutsche-biographie.de/pnd118010670.html
"Hoffmann, Anna Margareta",1627 - 1663,,0,120304341,0,0,http://www.deutsche-biographie.de/pnd120304341.html
"Hofmann-Oedenkoven, Ida",1864 - 1926,,0,1042260532,0,0,http://www.deutsche-biographie.de/pnd1042260532.html
"Hofmann, Fritz",1928 - ,,0,1041852746,1,0,http://www.deutsche-biographie.de/pnd1041852746.html
"Hoffmeister, Barbara",1963 - ,,0,120999137,1,0,http://www.deutsche-biographie.de/pnd120999137.html
"Hoffmann, Paul",1879 - 1949,,0,130496405,1,0,http://www.deutsche-biographie.de/pnd130496405.html
"Hofer, Sofie",1972 - ,,0,1041274408,1,0,http://www.deutsche-biographie.de/pnd1041274408.html
"Hoffmeister, Ludwig",1814 - 1869,,0,122009452,1,0,http://www.deutsche-biographie.de/pnd122009452.html
"Hoffmann, Hans",-,,0,1019742526,0,0,http://www.deutsche-biographie.de/pnd1019742526.html
"Hoffmann, Siegfried",1922 - 1999,,0,120481626,1,0,http://www.deutsche-biographie.de/pnd120481626.html
"Hoffmann, Wilhelm",1909 - 1969,,0,131531166,1,0,http://www.deutsche-biographie.de/pnd131531166.html
"Hoffmann, Bartholomäus",1544 - 1589,,0,121455343,0,0,http://www.deutsche-biographie.de/pnd121455343.html
"Hofmann, Siegfried",1877 - 1974,,0,133486168,0,0,http://www.deutsche-biographie.de/pnd133486168.html
"Hoffmann, Susanne",1979 - ,,0,139496122,1,0,http://www.deutsche-biographie.de/pnd139496122.html
"Hoffmann, Carl Christoph von",1735 - 1801,,0,141815264,0,0,http://www.deutsche-biographie.de/pnd141815264.html
"Hofmann, Caspar",1529 - 1584,,0,119712563,1,0,http://www.deutsche-biographie.de/pnd119712563.html
"Hoffmann, Johann",1629 - 1698,,0,124577466,1,0,http://www.deutsche-biographie.de/pnd124577466.html
"Hoffmann, Erich",1871 - ,,0,13372512X,1,0,http://www.deutsche-biographie.de/pnd13372512X.html
"Hofmann, Ingrid",1928 - ,,0,124549012,1,0,http://www.deutsche-biographie.de/pnd124549012.html
"Hofmann, Erika",1930 - ,,0,1041852193,0,0,http://www.deutsche-biographie.de/pnd1041852193.html
"Hofmann, Peter",1944 - 2010,,0,118706144,0,0,http://www.deutsche-biographie.de/pnd118706144.html
"Hofmann, Karl",1856 - 1933,,0,119129892,1,0,http://www.deutsche-biographie.de/pnd119129892.html
"Hoffmann, Oskar",1866 - 1928,,0,126686602,1,0,http://www.deutsche-biographie.de/pnd126686602.html
"Hofer, Gerlinde",1957 - ,,0,104127453X,0,0,http://www.deutsche-biographie.de/pnd104127453X.html
"Hoffmann von Vestenhof, August",1849 - 1922,,0,1036943461,1,0,http://www.deutsche-biographie.de/pnd1036943461.html
"Schodehoet, Johannes",gestorben 1515,,0,136457002,0,0,http://www.deutsche-biographie.de/sfz45368.html
"Scholtz, Robert F. K.",1877 bis 1956,,0,127967559,1,0,http://www.deutsche-biographie.de/sfzS08369.html
"Schoeller, Johann",erwähnt 1458,,0,139665641,0,0,http://www.deutsche-biographie.de/sfz114952.html
"Schnitzler, Heinrich",geboren 1940,,0,139710728,0,0,http://www.deutsche-biographie.de/sfz114730.html
"Schnurbein von und zu Meitingen, Eglog Freiherr",geboren 1933,,0,139662375,0,0,http://www.deutsche-biographie.de/sfz114841.html
"Schober, Huldreich Ulrich",1559 bis 1598,,0,118963228,0,0,http://www.deutsche-biographie.de/sfzS07524.html
"Schoeller, Louis Jakob",1791 bis 1866,,0,139668853,0,0,http://www.deutsche-biographie.de/sfz114980.html
"Schock, Helmut",vor 1915    bis 1960,,0,139715991,0,0,http://www.deutsche-biographie.de/sfz114867.html
"Scholl, Emil",1875 bis 1941,,0,116895632,1,0,http://www.deutsche-biographie.de/sfzS08309.html
"Schnering, Hans-Georg von",geboren 1931,,0,14054805X,0,0,http://www.deutsche-biographie.de/sfz110599.html
"Schoenlank, Moritz",1830 bis 1920,,0,136555330,0,0,http://www.deutsche-biographie.de/sfz115478.html
"Schock-Werner, Barbara",1947 bis 1998,,0,110038487,1,0,http://www.deutsche-biographie.de/sfzS07584.html
"Schnurbein von und zu Meitingen, Balthasar IV",1673 bis 1729,,0,139725938,0,0,http://www.deutsche-biographie.de/sfz114817.html
"Schoenewald, Ottilie",1883 bis 1961,,0,189432942,0,0,http://www.deutsche-biographie.de/sfzS08024.html
"Schoener, Johann Georg Friedrich",1743 bis 1829,,0,123681340,0,0,http://www.deutsche-biographie.de/sfzS08014.html
"Schoeck, Hilde",1898 bis 1990,,0,140824847,0,0,http://www.deutsche-biographie.de/sfz114914.html
"Scholtz, August Wilhelm von",1798 bis 1860,,0,1013903803,0,0,http://www.deutsche-biographie.de/sfz115651.html
"Schneller, Joseph Anton",1738 bis 1811,,0,118897985,0,0,http://www.deutsche-biographie.de/sfz113486.html
"Schnittelbach, Nathanael",gestorben 1667,,0,101373325,0,0,http://www.deutsche-biographie.de/sfz6794.html
"Schnurbein von und zu Meitingen, Rennwart Freiherr",geboren 1937,,0,139662472,0,0,http://www.deutsche-biographie.de/sfz114839.html
"Schnitzler, Olga",1882 bis 1970,,0,116848723,0,0,http://www.deutsche-biographie.de/sfz114710.html
"Schnütgen, Johann Wilhelm",1775 bis 1840,,0,139712143,0,0,http://www.deutsche-biographie.de/sfz114795.html
"Schnittke, Viktor",1937 bis 1994,,0,139710078,0,0,http://www.deutsche-biographie.de/sfz114669.html
"Schnitger, Arp",um 1613    bis 1680,,0,139709673,0,0,http://www.deutsche-biographie.de/sfz114646.html
"Schnitzler, Albert",1838 bis 1906,,0,139656685,0,0,http://www.deutsche-biographie.de/sfz114691.html
"Schnorr, Paul Dietrich","erwähnt um 1715   , gestorben 1755",,0,137233353,0,0,http://www.deutsche-biographie.de/sfz78867.html
"Schoeller, Alexander",1837 bis 1892,,0,139714200,0,0,http://www.deutsche-biographie.de/sfz115002.html
"Schoeppl, Hugo Ps. S. Hugo",1867 bis 1928,,0,116889713,1,0,http://www.deutsche-biographie.de/sfzS08249.html
"Schoenhaupt, Ludwig Samuel",1822 bis 1895,,0,127930809,0,0,http://www.deutsche-biographie.de/sfzS08089.html
"Schoeller, Robert",1808 bis 1889,,0,135926696,0,0,http://www.deutsche-biographie.de/sfz30995.html
"Schoeller, Philipp Wilhelm",1845 bis 1916,,0,13959423X,0,0,http://www.deutsche-biographie.de/sfz115031.html
"Schocken, Gershom",1912 bis 1990,,0,139658130,0,0,http://www.deutsche-biographie.de/sfz114884.html
"Schoeller, Philipp Johann Ritter von",1835 bis 1892,,0,139663932,0,0,http://www.deutsche-biographie.de/sfz114972.html
"Schnydrig, Ernst",1912 bis 1978,,0,140140611,0,0,http://www.deutsche-biographie.de/sfzS07507.html
"Schoder, Hugo",1836 bis 1884,,0,117644994,1,0,http://www.deutsche-biographie.de/sfzS07592.html
"Schnorr, Fedor",1817 bis 1896,,0,142554820,1,0,http://www.deutsche-biographie.de/sfzS07453.html
"Scholem, Werner",1895 bis 1940,,0,12944250X,0,0,http://www.deutsche-biographie.de/sfz115631.html
"Schoeller, Philipp Nicolaus Ludwig",1833 bis 1904,,0,139714014,0,0,http://www.deutsche-biographie.de/sfz114998.html
"Schnorr von Carolsfeld, Ludwig",1824 bis 1905,,0,139662138,0,0,http://www.deutsche-biographie.de/sfz114790.html
"Schocken, Isaak",1839 bis 1924,,0,139663134,0,0,http://www.deutsche-biographie.de/sfz114879.html
"Schnurbein, Siegmar Freiherr von",geboren 1941,,0,108549720,0,0,http://www.deutsche-biographie.de/sfz64642.html
"Schniewind, Friedrich",geboren 1896,,0,139655646,0,0,http://www.deutsche-biographie.de/sfz114632.html
"Schnittke, Salkind Viktor",um 1890    bis 1960,,0,139709940,0,0,http://www.deutsche-biographie.de/sfz114665.html
"Schoiswohl, Franz",unbekannt,,0,1013752988,0,0,http://www.deutsche-biographie.de/sfz115599.html
"Scholz, Bernhard",1835 bis 1916,,0,116902930,1,0,http://www.deutsche-biographie.de/sfzS08392.html
"Schoeller, Wilhelm Arnold",1792 bis 1875,,0,139663401,0,0,http://www.deutsche-biographie.de/sfz114961.html
"Schoenberg, Erich",1882 bis 1965,,0,11686012X,0,0,http://www.deutsche-biographie.de/sfzS07842.html
"Schober, Ildefons",1849 bis 1918,,0,1012303403,1,0,http://www.deutsche-biographie.de/sfzS07525.html
"Schniete, Robert",1903 bis 1956,,0,127930515,0,0,http://www.deutsche-biographie.de/sfzS07368.html
"Schoenaich-Carolath, Johann von",1589 bis 1639,,0,133672204,0,0,http://www.deutsche-biographie.de/sfz115127.html
"Schoenaich-Carolath, Hermine Prinzessin von",1887 bis 1947,,0,130256048,0,0,http://www.deutsche-biographie.de/sfz115134.html
"Schoeller, Maria Magdalena",gestorben 1794,,0,139714278,0,0,http://www.deutsche-biographie.de/sfz115003.html
"Schoeller, Friedrich",1784 bis 1860,,0,140824863,0,0,http://www.deutsche-biographie.de/sfz114991.html
"Scholz, Carl von",1831 bis 1885,,0,1013790197,0,0,http://www.deutsche-biographie.de/sfz115670.html
"Scholl, Gottlieb",1803 bis 1873,,0,11689573X,1,0,http://www.deutsche-biographie.de/sfzS08318.html
"Schnitzler, Julius",1865 bis 1919,,0,116848693,0,0,http://www.deutsche-biographie.de/sfz114704.html
"Schocken, Amos",unbekannt,,0,139731253,0,0,http://www.deutsche-biographie.de/sfz114892.html
"Schnitger, Arp",1686 bis 1712,,0,139709827,0,0,http://www.deutsche-biographie.de/sfz114649.html
"Schock, Elfriede",unbekannt,,0,139730001,0,0,http://www.deutsche-biographie.de/sfz114870.html
"Schober, Ferdinand",1843 bis 1906,,0,101230339X,1,0,http://www.deutsche-biographie.de/sfzS07513.html
"Schnitzler, Philipp Jacob",1759 bis 1811,,0,139710124,0,0,http://www.deutsche-biographie.de/sfz114686.html
"Schnitzer, Manuel",1861 bis 1941,,0,116848162,0,0,http://www.deutsche-biographie.de/sfzS07411.html
"Schnütgen, Kaspar",1746 bis 1823,,0,139657827,0,0,http://www.deutsche-biographie.de/sfz114796.html
"Schnitzler, Christa von",1922 bis 2003,,0,121071855,1,0,http://www.deutsche-biographie.de/sfzS07414-5.html
"Schniewind, Eckard",geboren 1924,,0,10494045X,0,0,http://www.deutsche-biographie.de/sfz114636.html
"Schoen, Hans von",1876 bis 1969,,0,13375572X,0,0,http://www.deutsche-biographie.de/sfzS07744.html
"Scholl, Franz Freiherr von",1772 bis 1838,,0,13592670X,0,0,http://www.deutsche-biographie.de/sfz30996.html
"Schnorr von Carolsfeld, Eduard",1868 bis 1949,,0,139712011,0,0,http://www.deutsche-biographie.de/sfz114783.html
"Scholem, Arthur",1863 bis 1925,,0,1013755146,0,0,http://www.deutsche-biographie.de/sfz115626.html
"Schoellhorn, Johann Georg",1837 bis 1890,,0,119130351,0,0,http://www.deutsche-biographie.de/sfz115064.html
"Schoch, Magdalena",1897 bis 1987,,0,121085988,1,0,http://www.deutsche-biographie.de/sfzS07576.html
"Schoeller, Philipp von",unbekannt,,0,,0,0,http://www.deutsche-biographie.de/sfz130625.html
"Schniewind, Antoinette",1847 bis 1926,,0,139655603,0,0,http://www.deutsche-biographie.de/sfz114630.html
"Schocken, Devorah",unbekannt,,0,139730907,0,0,http://www.deutsche-biographie.de/sfz114888.html
"Schoenfeld, Johann Philipp",1742 bis 1790,,0,121539830,0,0,http://www.deutsche-biographie.de/sfzS08048.html
"Schnitzler, Ernst Wilhelm",1877 bis 1962,,0,130374016,0,0,http://www.deutsche-biographie.de/sfzS07415.html
"Schnürer, Gustav",1860 bis 1941,,0,116849142,0,0,http://www.deutsche-biographie.de/sfzS07470.html
"Schoeller, Kurt",1882 bis 1963,,0,139597832,0,0,http://www.deutsche-biographie.de/sfz115043.html
"Scholl, Friedrich von",1846 bis 1928,,0,137186169,0,0,http://www.deutsche-biographie.de/sfz26733.html
"Schoeller, Arnold",1747 bis 1831,,0,137648502,0,0,http://www.deutsche-biographie.de/sfz34581.html
"Schnirer, Moritz Tobias",1861 bis 1941,,0,1012142337,0,0,http://www.deutsche-biographie.de/sfzS07382.html
"Schoeller, Rudolf",1833 bis 1911,,0,139713492,0,0,http://www.deutsche-biographie.de/sfz114963.html
"Schoenaich-Carolath, Karl Prinz von",1785 bis 1820,,0,1020553685,0,0,http://www.deutsche-biographie.de/sfz115129.html
"Schniewind, Christoph Eugen",1814 bis 1879,,0,104084650,0,0,http://www.deutsche-biographie.de/sfz114624.html
"Schnur, Roman",1927 bis 1996,,0,119509849,0,0,http://www.deutsche-biographie.de/sfz114085.html
"Schoell, Jakob",1866 bis 1950,,0,128143568,1,0,http://www.deutsche-biographie.de/sfzS07669-5.html
