name,date,leben,lengthleben,idn,iplace,ibio,url
"Conradi, Peter",1477 - 1561,,0,1019724390,0,0,http://www.deutsche-biographie.de/pnd1019724390.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd11866980X.html
"Colbert de Seignelay, Catherine-Thérèse de",1662 - 1669,,0,1037001656,0,0,http://www.deutsche-biographie.de/pnd1037001656.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd140496009.html
"Conrad, Albert",1837 - 1887,,0,1036787478,0,0,http://www.deutsche-biographie.de/pnd1036787478.html
Colomba§lda Rieti,1467 - 1501,,0,1030392234,1,0,http://www.deutsche-biographie.de/pnd1030392234.html
"Commelin, Johannes",1629 - 1692,,0,124291821,1,0,http://www.deutsche-biographie.de/pnd124291821.html
"Connerth, Otto",1898 - 1976,,0,121723135,0,0,http://www.deutsche-biographie.de/pnd121723135.html
"Conrad, Wilhelm",1911 - 1971,,0,1029761108,0,0,http://www.deutsche-biographie.de/pnd1029761108.html
"Colombel, Nicolas",1644 - 1717,,0,129630217,0,0,http://www.deutsche-biographie.de/pnd129630217.html
Conrad <Mentelein>,1308,,0,1033367095,1,0,http://www.deutsche-biographie.de/pnd1033367095.html
"Concialini, Giovanni Carlo",1745 - 1812,,0,136862055,1,0,http://www.deutsche-biographie.de/pnd136862055.html
Conrad <Topler>,[um 1437-],,0,1019758821,0,0,http://www.deutsche-biographie.de/pnd1019758821.html
"Coligny, Gaspard de",1519 - 1572,,0,11867661X,1,0,http://www.deutsche-biographie.de/pnd11867661X.html
"Condé, Louis Henri Joseph de",1692 - 1740,,0,102279071,0,0,http://www.deutsche-biographie.de/pnd102279071.html
"Colombo, Ignazio",1752 - 1825,,0,1036629333,1,0,http://www.deutsche-biographie.de/pnd1036629333.html
"Collen, Anna van",[16. Jahrh.],,0,173129706,0,0,http://www.deutsche-biographie.de/pnd173129706.html
"Coninck, Pieter de",1250 - 1332,,0,124525318,0,0,http://www.deutsche-biographie.de/pnd124525318.html
"Collaert, Carel",[um 1600],,0,115830359,0,0,http://www.deutsche-biographie.de/pnd115830359.html
"Mendel, Conrad",gestorben 1414,,0,13699749X,0,0,http://www.deutsche-biographie.de/pnd101972918X.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd121742245.html
"Conder, Charles Edward",1868 - 1909,,0,124990304,0,0,http://www.deutsche-biographie.de/pnd124990304.html
"Colin, Gustave",1828 - 1910,,0,121910172,0,0,http://www.deutsche-biographie.de/pnd121910172.html
Conradus <Suevus>,[14. Jh.],,0,10404487X,0,0,http://www.deutsche-biographie.de/pnd10404487X.html
Conrad <Zingel>,1447,,0,1019756470,0,0,http://www.deutsche-biographie.de/pnd1019756470.html
"Colonna, Giacomo",[vor 1270-1328],,0,119511630,0,0,http://www.deutsche-biographie.de/pnd119511630.html
"Colosser, Otto",1878 - 1948,,0,130657565,0,0,http://www.deutsche-biographie.de/pnd130657565.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd124251552.html
Conradus <Mendewinus>,[um 1270/80],,0,102426686,0,0,http://www.deutsche-biographie.de/pnd102426686.html
"Collins, Cecil",1908 - 1989,,0,118924869,0,0,http://www.deutsche-biographie.de/pnd118924869.html
Conradus <Monachus>,[13. Jh.],,0,10242666X,0,0,http://www.deutsche-biographie.de/pnd10242666X.html
"Collier, John",1850 - 1934,,0,123094518,0,0,http://www.deutsche-biographie.de/pnd123094518.html
Conradus <de Tymmerla>,[um 1328],,0,104044799,0,0,http://www.deutsche-biographie.de/pnd104044799.html
"Colbrán, Isabella",1785 - 1845,,0,116636602,1,0,http://www.deutsche-biographie.de/pnd10406384X.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd1012181464.html
"Colonna, Carlo",1665 - 1739,,0,1019724404,0,0,http://www.deutsche-biographie.de/pnd1019724404.html
"Coloma, Carlos",1573 - 1637,,0,129700606,0,0,http://www.deutsche-biographie.de/pnd129700606.html
"Cohn, Moritz",1844 - ,,0,1035169444,1,0,http://www.deutsche-biographie.de/pnd1035169444.html
"Collatz, Wilhelm",1873 - 1898-1931,,0,133563316,0,0,http://www.deutsche-biographie.de/pnd133563316.html
"Compte-Calix, François Claudius",1813 - 1880,,0,1036629783,1,0,http://www.deutsche-biographie.de/pnd1036629783.html
"Condé, Louis Henri de",1692 - 1740,,0,142745235,0,0,http://www.deutsche-biographie.de/pnd142745235.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd118939009.html
"Colombo, Fernando",1487 - 1539,,0,119284820,1,0,http://www.deutsche-biographie.de/pnd119284820.html
"Colonna, Sciarra",1297-13291329,,0,1023007169,1,0,http://www.deutsche-biographie.de/pnd1023007169.html
"Colban, Marie",1814 - 1884,,0,116636505,0,0,http://www.deutsche-biographie.de/pnd116636505.html
"Conradi, Georg Andreas",1659 - 1718,,0,101316363X,1,0,http://www.deutsche-biographie.de/pnd101316363X.html
"Coli, François",1881 - 1927,,0,119012618,0,0,http://www.deutsche-biographie.de/pnd119012618.html
"Colombo, Giovanni Battista",1638 - 1700,,0,119381419,0,0,http://www.deutsche-biographie.de/pnd119381419.html
"Cono, Dietrich Christian",1654 - 1705,,0,1015150039,1,0,http://www.deutsche-biographie.de/pnd1015150039.html
"Combe, William",1742 - 1823,,0,101446993,0,0,http://www.deutsche-biographie.de/pnd101446993.html
"Colbert, Charles-Joachim",1667 - 1738,,0,121250695,0,0,http://www.deutsche-biographie.de/pnd121250695.html
Conrad <Oertel>,1398,,0,143376705,1,0,http://www.deutsche-biographie.de/pnd143376705.html
"Condé, Louis de <1530 - 1569>",1530 - 1569,,0,174061552,0,0,http://www.deutsche-biographie.de/pnd174061552.html
"Colombara, David",1922 - 2005,,0,111597404,1,0,http://www.deutsche-biographie.de/pnd111597404.html
"Congreve, William",1670 - 1729,,0,118521802,0,0,http://www.deutsche-biographie.de/pnd118521802.html
"Connally, John Bowden",1917 - 1993,,0,118925547,0,0,http://www.deutsche-biographie.de/pnd118925547.html
"Collmer, Thomas",1956 - ,,0,121230937,1,0,http://www.deutsche-biographie.de/pnd121230937.html
"Coninck, Cornelis de",1582,,0,1020797045,1,0,http://www.deutsche-biographie.de/pnd1020797045.html
"Cole, Isabel",2003,,0,128808136,0,0,http://www.deutsche-biographie.de/pnd128808136.html
"Comploj, Urban",1987 - ,,0,1036565467,0,0,http://www.deutsche-biographie.de/pnd1036565467.html
"Conradt, Marcus",1935 - ,,0,138194920,1,0,http://www.deutsche-biographie.de/pnd138194920.html
"Colbert, Carl",1855 - 1929,,0,1036604829,1,0,http://www.deutsche-biographie.de/pnd1036604829.html
Conrad <Uchenbach>,[um 1423-],,0,1019758627,0,0,http://www.deutsche-biographie.de/pnd1019758627.html
"Compans, Jean Dominique",1769 - 1845,,0,12886284X,0,0,http://www.deutsche-biographie.de/pnd12886284X.html
"Coleti, Jacopo",1734 - 1827,,0,100448615,0,0,http://www.deutsche-biographie.de/pnd100448615.html
"Collein, Edmund",1906 - 1992,,0,116637854,0,0,http://www.deutsche-biographie.de/pnd116637854.html
"Colletti, Lucio",1924 - 2001,,0,107565625,1,0,http://www.deutsche-biographie.de/pnd107565625.html
Comarius <Episcopus>,[4./5. Jh.],,0,102387125,0,0,http://www.deutsche-biographie.de/pnd102387125.html
"Colonna, Vittoria",1492 - 1547,,0,118669818,0,0,http://www.deutsche-biographie.de/pnd118669818.html
"Colbin, Marie",1957 - ,,0,1019768479,1,0,http://www.deutsche-biographie.de/pnd1019768479.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd141145358.html
"Collin d'Harleville, Jean F.",1755 - 1806,,0,118669761,0,0,http://www.deutsche-biographie.de/pnd118669761.html
"Comaneci, Nadia",1961 - ,,0,119080990,0,0,http://www.deutsche-biographie.de/pnd119080990.html
Conradus <Dominicanus>,[um 1300],,0,102426651,0,0,http://www.deutsche-biographie.de/pnd102426651.html
Conradus <Magister>,[13. Jh.],,0,103146482,0,0,http://www.deutsche-biographie.de/pnd103146482.html
"Commingiis, Johannes de",1348,,0,102565333,0,0,http://www.deutsche-biographie.de/pnd102565333.html
"Collignon, François",1610 - 1687,,0,122944909,0,0,http://www.deutsche-biographie.de/pnd122944909.html
"Colagrossi, Angelo",1960 - ,,0,129639346,1,0,http://www.deutsche-biographie.de/pnd129639346.html
"Colonna, Marcantonio",1535 - 1584,,0,124986625,0,0,http://www.deutsche-biographie.de/pnd124986625.html
"Condé, Henri de <1552-1588>",1552 - 1588,,0,124896251,0,0,http://www.deutsche-biographie.de/pnd124896251.html
"Conca, Sebastiano",1680 - 1764,,0,118853740,0,0,http://www.deutsche-biographie.de/pnd118853740.html
"Colby, William Egan",1920 - ,,0,124364969,0,0,http://www.deutsche-biographie.de/pnd124364969.html
Conradus <de Ast>,[gest. 1470],,0,102426570,0,0,http://www.deutsche-biographie.de/pnd102426570.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd124450024.html
"Colonna, Carlo",1607 - 1686,,0,128690259,0,0,http://www.deutsche-biographie.de/pnd128690259.html
Conrad <Waldstromer>,1178 - 1266,,0,143945491,1,0,http://www.deutsche-biographie.de/pnd143945491.html
"Collinot, Eugène V.",1824 - 1889,,0,1038497507,1,0,http://www.deutsche-biographie.de/pnd1038497507.html
"Colonna, Federico",1497 - 1516,,0,1018664939,0,0,http://www.deutsche-biographie.de/pnd1018664939.html
"Collazio, Pietro Apollonio",[15. Jh.],,0,100086837,0,0,http://www.deutsche-biographie.de/pnd100086837.html
"Conrads, Heinz",1913 - 1989,,0,118521896,1,0,http://www.deutsche-biographie.de/pnd118521896.html
"Coley, Henry",1633 - 1695,,0,100448623,0,0,http://www.deutsche-biographie.de/pnd100448623.html
"Columna, Landulphus de",1331,,0,102435456,0,0,http://www.deutsche-biographie.de/pnd102435456.html
Conradus <de Castellerio>,[gest. 1299],,0,104044764,0,0,http://www.deutsche-biographie.de/pnd104044764.html
"Coligny, Gaspard de",1620 - 1649,,0,143924338,0,0,http://www.deutsche-biographie.de/pnd143924338.html
"Colombo, Maria",1918 - 1993,,0,124700837,0,0,http://www.deutsche-biographie.de/pnd124700837.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd12947536X.html
"Colloredo, Lazzaro",1617 - 1650,,0,1018105395,1,0,http://www.deutsche-biographie.de/pnd1018105395.html
"Colonna, Prospero",1452 - 1523,,0,143726625,1,0,http://www.deutsche-biographie.de/pnd143726625.html
Conrad <Fyoll>,14251486,,0,1041857225,0,0,http://www.deutsche-biographie.de/pnd1041857225.html
"Colla, Alberto",1968 - ,,0,12855052X,0,0,http://www.deutsche-biographie.de/pnd12855052X.html
"Comploj, Brigitte",1938 - ,,0,132712008,0,0,http://www.deutsche-biographie.de/pnd132712008.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd120633345.html
"Conrart, Valentin",1603 - 1675,,0,117697664,0,0,http://www.deutsche-biographie.de/pnd117697664.html
"Combo, Tom",1965 - ,,0,1036604349,0,0,http://www.deutsche-biographie.de/pnd1036604349.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd119433435.html
"Colberg, Klaus",1919 - 2005,,0,116636513,1,0,http://www.deutsche-biographie.de/pnd116636513.html
"Conrad, Carl Emanuel",1810 - 1873,,0,1036631206,1,0,http://www.deutsche-biographie.de/pnd1036631206.html
Conradus <Scherlin>,[um 1469/91],,0,104044861,0,0,http://www.deutsche-biographie.de/pnd104044861.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd1018014586.html
Conrad <Pfinzing>,-,,0,101974393X,0,0,http://www.deutsche-biographie.de/pnd101974393X.html
"Collins, William",1788 - 1847,,0,136705162,0,0,http://www.deutsche-biographie.de/pnd136705162.html
"Collas, Achille",1795 - 1859,,0,100648916,1,0,http://www.deutsche-biographie.de/pnd100648916.html
"Conring, Hermann",1894 - 1989,,0,133563391,1,0,http://www.deutsche-biographie.de/pnd133563391.html
"Colaud, Claude Sylvestre",1754 - 1819,,0,142429562,1,0,http://www.deutsche-biographie.de/pnd142429562.html
"Collinson, Peter",1694 - 1768,,0,11769620X,0,0,http://www.deutsche-biographie.de/pnd11769620X.html
"Cole, James",1720-1743,,0,1036620786,1,0,http://www.deutsche-biographie.de/pnd1036620786.html
"Condé, Louis de <1530-1569>",1530 - 1569,,0,102550018,0,0,http://www.deutsche-biographie.de/pnd102550018.html
"Coignard, Jean-Baptiste",1667 - 1735,,0,132673487,1,0,http://www.deutsche-biographie.de/pnd132673487.html
"Conrad, Heinrich",1866 - 1919,,0,116650362,1,0,http://www.deutsche-biographie.de/pnd116650362.html
"Cole, William",1635 - 1716,,0,128837128,0,0,http://www.deutsche-biographie.de/pnd128837128.html
"Collenbusch, Johann Adolph",1790 - 1859,,0,1019724439,0,0,http://www.deutsche-biographie.de/pnd1019724439.html
"Colonna, Stefano",1548,,0,129939277,0,0,http://www.deutsche-biographie.de/pnd129939277.html
Conradus <de Asculo>,[um 1330],,0,102426554,0,0,http://www.deutsche-biographie.de/pnd102426554.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd14052357X.html
"Colomb, Catherine",1892 - 1965,,0,119014009,0,0,http://www.deutsche-biographie.de/pnd119014009.html
"Conen, Dieter",1949 - ,,0,1036604063,0,0,http://www.deutsche-biographie.de/pnd1036604063.html
"Colardeau, Charles-Pierre",1732 - 1776,,0,124004814,0,0,http://www.deutsche-biographie.de/pnd124004814.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd104189223.html
"Comitibus, Innocenc",1660,,0,1011570629,0,0,http://www.deutsche-biographie.de/pnd1011570629.html
"Condé, Louis Joseph de",1736 - 1818,,0,119012456,0,0,http://www.deutsche-biographie.de/pnd119012456.html
"Conny, Robert",1645 - 1713,,0,1037226224,0,0,http://www.deutsche-biographie.de/pnd1037226224.html
"Comberg, Wilhelm",1885 - 1958,,0,1013959175,1,0,http://www.deutsche-biographie.de/pnd1013959175.html
"Collodi, Carlo",1826 - 1890,,0,118669788,1,0,http://www.deutsche-biographie.de/pnd118669788.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd118676652.html
"Colonna, Marcantonio",1523 - 1597,,0,123056012,1,0,http://www.deutsche-biographie.de/pnd123056012.html
"Colombo, Giovanni Battista Innocenzo",1717 - 1793,,0,119398257,0,0,http://www.deutsche-biographie.de/pnd119398257.html
"Colleoni, Bartolomeo",1400 - 1475,,0,118669753,0,0,http://www.deutsche-biographie.de/pnd118669753.html
"Colbert de Croissy, Charles",1625 - 1696,,0,122126475,1,0,http://www.deutsche-biographie.de/pnd122126475.html
"Colonna, Pompeo",1479 - 1532,,0,100975720,0,0,http://www.deutsche-biographie.de/pnd100975720.html
"Colbius, Eberhard",1613,,0,130447927,0,0,http://www.deutsche-biographie.de/pnd130447927.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd100086322.html
"Moro, Aldo",1916 - 1978,,0,118584219,0,0,http://www.deutsche-biographie.de/pnd118584219.html
"Morstadt, Vincenc",1802 - 1875,,0,119369087,1,0,http://www.deutsche-biographie.de/pnd119369087.html
"Morse, Wayne L.",1900 - 1974,,0,136005551,1,0,http://www.deutsche-biographie.de/pnd136005551.html
"Montgon, Charles Alexandre de",1690 - 1770,,0,100311032,0,0,http://www.deutsche-biographie.de/pnd100311032.html
"Moreau, René",1587 - 1656,,0,131661604,0,0,http://www.deutsche-biographie.de/pnd131661604.html
"Morat, Daniel",1973 - ,,0,132761645,0,0,http://www.deutsche-biographie.de/pnd132761645.html
"Moodie, Alma",1898 - 1943,,0,117134600,0,0,http://www.deutsche-biographie.de/pnd117134600.html
"Moog, Pitt",1932 - ,,0,11925848X,0,0,http://www.deutsche-biographie.de/pnd11925848X.html
Moschus <Syracusanus>,[v150],,0,118737066,0,0,http://www.deutsche-biographie.de/pnd118737066.html
"Moos, Eva",1989 - ,,0,139601279,0,0,http://www.deutsche-biographie.de/pnd139601279.html
"Monteverde, Giulio",1837 - 1917,,0,118899880,0,0,http://www.deutsche-biographie.de/pnd118899880.html
"Morit, Carl Wilhelm",1850[19. Jh.],,0,1037802683,1,0,http://www.deutsche-biographie.de/pnd1037802683.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd142785806.html
"Morosini, Tommaso",1671,,0,1011745828,0,0,http://www.deutsche-biographie.de/pnd1011745828.html
"Morse, David A.",1907 - 1990,,0,1030545901,0,0,http://www.deutsche-biographie.de/pnd1030545901.html
"Morf, Isabel",1957 - ,,0,120229730,0,0,http://www.deutsche-biographie.de/pnd120229730.html
"Moro, Marco",1817 - 1885,,0,103780418X,1,0,http://www.deutsche-biographie.de/pnd103780418X.html
"Moreira-Lima, Arthur",-,,0,134569636,0,0,http://www.deutsche-biographie.de/pnd134569636.html
"Monti Caprara, Cornelio Rinaldo",1703 - 1765,,0,1023031477,0,0,http://www.deutsche-biographie.de/pnd1023031477.html
"Monteux, Pierre",1875 - 1964,,0,122700198,0,0,http://www.deutsche-biographie.de/pnd122700198.html
"Moor, Joost de",1550 - 1618,,0,1024795098,1,0,http://www.deutsche-biographie.de/pnd1024795098.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd188458484.html
"Mooshammer, Helmut",1955 - ,,0,129408050,0,0,http://www.deutsche-biographie.de/pnd129408050.html
"Morghen, Filippo",1730 - ,,0,128699876,0,0,http://www.deutsche-biographie.de/pnd128699876.html
"Monzie, Anatole de",1876 - 1947,,0,119376164,0,0,http://www.deutsche-biographie.de/pnd119376164.html
"Mordell, Louis Joel",1888 - 1972,,0,117713155,0,0,http://www.deutsche-biographie.de/pnd117713155.html
"Morand, Paul",1888 - 1976,,0,118784757,1,0,http://www.deutsche-biographie.de/pnd118784757.html
"Moos, Cyril",1981 - 2000,,0,1044472537,0,0,http://www.deutsche-biographie.de/pnd1044472537.html
"Moorkamp, Georg Reinhold",1928,,0,126962618,0,0,http://www.deutsche-biographie.de/pnd126962618.html
"More, Hannah",1745 - 1833,,0,119050064,0,0,http://www.deutsche-biographie.de/pnd119050064.html
"Morell, Andreas",1646 - 1703,,0,128493348,1,0,http://www.deutsche-biographie.de/pnd128493348.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd120200716.html
"Mosebach, Rudolf",1910 - 1984,,0,116936355,0,0,http://www.deutsche-biographie.de/pnd116936355.html
"Morburger, Carl",1875 - 01.03.1875-,,0,1029973776,1,0,http://www.deutsche-biographie.de/pnd1029973776.html
"Moscati, Pietro",1736 - 1824,,0,116935642,0,0,http://www.deutsche-biographie.de/pnd116935642.html
"Morosini, Angelo",1629 - 1692,,0,102958348X,0,0,http://www.deutsche-biographie.de/pnd102958348X.html
"Moritz, L.",1840-1850[19. Jh.],,0,1045593664,1,0,http://www.deutsche-biographie.de/pnd1045593664.html
"Monti, Francesco",1685 - 1768,,0,138568693,1,0,http://www.deutsche-biographie.de/pnd138568693.html
"Moore, Francis",1558 - 1621,,0,1019725133,0,0,http://www.deutsche-biographie.de/pnd1019725133.html
"Mor von Weber, Carlo",1898 - 1984,,0,117751413,1,0,http://www.deutsche-biographie.de/pnd117751413.html
"Morgan, Shepard",1884 - 1968,,0,13360764X,0,0,http://www.deutsche-biographie.de/pnd13360764X.html
"Morel, Jacques",1926 - 2006,,0,137347871,0,0,http://www.deutsche-biographie.de/pnd137347871.html
"Moore, Nicholas",1918 - 1986,,0,136815278,1,0,http://www.deutsche-biographie.de/pnd136815278.html
"Morlot, Alphonse Alexis",1838 - 1918,,0,1050992679,0,0,http://www.deutsche-biographie.de/pnd1050992679.html
"Moritz <Hessen-Kassel, Landgraf, 1600-1612>",1600 - 1612,,0,104326743,0,0,http://www.deutsche-biographie.de/pnd104326743.html
"Moore, Barrington",1913 - 2005,,0,121048845,0,0,http://www.deutsche-biographie.de/pnd121048845.html
"Moreau, Émile",1868 - 1950,,0,133607623,0,0,http://www.deutsche-biographie.de/pnd133607623.html
"Mosengel, Konrad Heinrich Adolf",1837 - 1885,,0,116936711,0,0,http://www.deutsche-biographie.de/pnd116936711.html
"Morigia, Jacopo Antonio",1633 - 1708,,0,103411610X,1,0,http://www.deutsche-biographie.de/pnd103411610X.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd1014998484.html
"Moreno Carbonero, José",1860 - 1942,,0,124510442,0,0,http://www.deutsche-biographie.de/pnd124510442.html
"Moog, Edgar Maria",1893 - ,,0,117134678,0,0,http://www.deutsche-biographie.de/pnd117134678.html
"Morris, Charles W.",1903 - 1979,,0,118584227,0,0,http://www.deutsche-biographie.de/pnd174067135.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd101835381X.html
"Morton, Frederic",1924 - ,,0,115609067,1,0,http://www.deutsche-biographie.de/pnd115609067.html
"Moorkamp, Reinhold",1935 - ,,0,106111027,0,0,http://www.deutsche-biographie.de/pnd106111027.html
"Moro, Lorenzo del",1677 - 1735,,0,135862418,0,0,http://www.deutsche-biographie.de/pnd135862418.html
"Montmorency, François de",1530 - 1579,,0,123997852,0,0,http://www.deutsche-biographie.de/pnd123997852.html
"Morbitzer, Egon",1927 - 1989,,0,132415879,0,0,http://www.deutsche-biographie.de/pnd132415879.html
"Morice, William",1602 - 1676,,0,1027248268,1,0,http://www.deutsche-biographie.de/pnd1027248268.html
"Mordaunt, Charles",1658 - 1735,,0,119524309,0,0,http://www.deutsche-biographie.de/pnd119524309.html
"Morera y Galícia, Jaime",1854 - 1927,,0,122507460,0,0,http://www.deutsche-biographie.de/pnd122507460.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd1031413871.html
"Moog, Simone",1960 - ,,0,1034070681,0,0,http://www.deutsche-biographie.de/pnd1034070681.html
"Morandi-Manzolini, Anna",1716 - 1774,,0,131365096,0,0,http://www.deutsche-biographie.de/pnd131365096.html
"Moreau, Adrien",1843 - 1906,,0,138156271,0,0,http://www.deutsche-biographie.de/pnd138156271.html
"Moog, Christa",1952 - ,,0,110867122,1,0,http://www.deutsche-biographie.de/pnd110867122.html
"Morgan, Sydney",1783 - 1859,,0,118641166,0,0,http://www.deutsche-biographie.de/pnd118641166.html
"Moos, Angela von",1954 - ,,0,1044454008,1,0,http://www.deutsche-biographie.de/pnd1044454008.html
"Morel, Jan Evert",1777 - 1808,,0,1038463068,1,0,http://www.deutsche-biographie.de/pnd1038463068.html
"Mooney, Thomas J.",1882 - 1942,,0,135884004,1,0,http://www.deutsche-biographie.de/pnd135884004.html
"Mortain, Gilles de",1715,,0,12418796X,0,0,http://www.deutsche-biographie.de/pnd12418796X.html
"Moreau, Beatrice von",1974 - ,,0,1044474009,1,0,http://www.deutsche-biographie.de/pnd1044474009.html
"Moreau-Nélaton, Etienne",1859 - 1927,,0,119079917,0,0,http://www.deutsche-biographie.de/pnd119079917.html
"Montpensier, Henriette Catherine de Joyeuse de",1585 - 1665,,0,1025179293,1,0,http://www.deutsche-biographie.de/pnd1025179293.html
"Morichini, Carlo Luigi",1805 - 1879,,0,116928921,0,0,http://www.deutsche-biographie.de/pnd116928921.html
"Morgan, Henry",1635 - 1688,,0,118736884,0,0,http://www.deutsche-biographie.de/pnd118736884.html
"Morrison, Robert",1782 - 1834,,0,119420953,0,0,http://www.deutsche-biographie.de/pnd119420953.html
"Mosel, Detlef",1934 - ,,0,12407409X,0,0,http://www.deutsche-biographie.de/pnd12407409X.html
"Monti, Filippo Maria de",1675 - 1754,,0,102465665,0,0,http://www.deutsche-biographie.de/pnd102465665.html
"Morak, Maria",1960 - 1986,,0,1044472839,0,0,http://www.deutsche-biographie.de/pnd1044472839.html
"Monzó, Quim",1952 - ,,0,115638075,0,0,http://www.deutsche-biographie.de/pnd115638075.html
"Morrison, Leonard W.",1948 - ,,0,115442707,0,0,http://www.deutsche-biographie.de/pnd115442707.html
"Morton, Anne Douglas of",1654,,0,102448341X,1,0,http://www.deutsche-biographie.de/pnd102448341X.html
"Morlon, Pierre",1878 - 1951,,0,1037803906,0,0,http://www.deutsche-biographie.de/pnd1037803906.html
"Moschkau, Rudolf",1886 - 1976,,0,116936037,1,0,http://www.deutsche-biographie.de/pnd116936037.html
"Morlok, Sven",1962 - ,,0,1012802523,1,0,http://www.deutsche-biographie.de/pnd1012802523.html
"Montfort, Georg",1924 - ,,0,103410800X,0,0,http://www.deutsche-biographie.de/pnd103410800X.html
"Morosini, Cipriano",1550,,0,1020151838,1,0,http://www.deutsche-biographie.de/pnd1020151838.html
"Moscardó Ituarte, José",1878 - 1956,,0,12884616X,0,0,http://www.deutsche-biographie.de/pnd12884616X.html
"Moníková, Libuše",1945 - 1998,,0,115720774,0,0,http://www.deutsche-biographie.de/pnd115720774.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd1019224193.html
"Morland, Henry Robert",1716 - 1797,,0,1050992431,0,0,http://www.deutsche-biographie.de/pnd1050992431.html
"Mooney, James",1861 - 1921,,0,117134813,0,0,http://www.deutsche-biographie.de/pnd117134813.html
"Mortier, Marie Antoinette",1882 - ,,0,116389745,0,0,http://www.deutsche-biographie.de/pnd116389745.html
"Morgental, Michael",1943 - ,,0,121933393,0,0,http://www.deutsche-biographie.de/pnd121933393.html
"Morren, George",1868 - 1941,,0,122396065,0,0,http://www.deutsche-biographie.de/pnd122396065.html
"Morin, Jean",1591 - 1659,,0,132619377,0,0,http://www.deutsche-biographie.de/pnd132619377.html
"Moreto, Agustín",1618 - 1669,,0,118784846,1,0,http://www.deutsche-biographie.de/pnd118784846.html
"Morzin, Rudolph von",1631-16461646,,0,1013656350,1,0,http://www.deutsche-biographie.de/pnd1013656350.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd121003981.html
"Morin, Georges",1874 - 1950,,0,1027093841,1,0,http://www.deutsche-biographie.de/pnd1027093841.html
"Montfort, Simon de",1160 - 1218,,0,118885499,0,0,http://www.deutsche-biographie.de/pnd118885499.html
"Morata, Maria-Nieves",1945 - ,,0,1033927724,1,0,http://www.deutsche-biographie.de/pnd1033927724.html
"Mosebach, Martin",1951 - ,,0,122571126,0,0,http://www.deutsche-biographie.de/pnd122571126.html
"Moreau, Auguste",1834 - 1917,,0,1033989401,1,0,http://www.deutsche-biographie.de/pnd1033989401.html
"Montoliu, Manuel de",1877 - 1961,,0,11918639X,0,0,http://www.deutsche-biographie.de/pnd11918639X.html
"Morawetz, Uwe",1964 - ,,0,1038727472,0,0,http://www.deutsche-biographie.de/pnd1038727472.html
"Mosberger, Catherine",1940 - ,,0,102068030X,0,0,http://www.deutsche-biographie.de/pnd102068030X.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd118584189.html
"Montmorin, Armand Marc de",1745 - 1792,,0,117601012,0,0,http://www.deutsche-biographie.de/pnd117601012.html
"Moras, Walter",1856 - 1925,,0,117136204,1,0,http://www.deutsche-biographie.de/pnd117136204.html
"Mortimer, John Hamilton",1740 - 1779,,0,118884808,0,0,http://www.deutsche-biographie.de/pnd118884808.html
"Moritzen, Margret",1961 - 1992,,0,1044477407,0,0,http://www.deutsche-biographie.de/pnd1044477407.html
"Moro, Cristoforo",1390 - 1471,,0,122338499,1,0,http://www.deutsche-biographie.de/pnd122338499.html
"Moor, Markus",1956 - ,,0,120653265,0,0,http://www.deutsche-biographie.de/pnd120653265.html
"Morison, Samuel Eliot",1887 - 1976,,0,119073471,0,0,http://www.deutsche-biographie.de/pnd119073471.html
"Mora, Giacomo",1791[18. Jh.],,0,1033817600,1,0,http://www.deutsche-biographie.de/pnd1033817600.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd11910640X.html
"Morrie͏̈n, Adriaan",1912 - 2002,,0,119319020,0,0,http://www.deutsche-biographie.de/pnd119319020.html
"Morin, Edgar",1921 - ,,0,11889773X,1,0,http://www.deutsche-biographie.de/pnd11889773X.html
"Moritz, Michael",1968 - ,,0,141949147,0,0,http://www.deutsche-biographie.de/pnd141949147.html
