name,date,leben,lengthleben,idn,iplace,ibio,url
"Salzmann, Georg P.",gestorben 2013,,0,12839367X,1,0,http://www.deutsche-biographie.de/sfzS00688.html
"Sauerborn, Maximilian",1889 bis 1963,,0,133743535,0,0,http://www.deutsche-biographie.de/sfzS01265.html
"Sarwey, Oskar",1837 bis 1912,,0,116810068,0,0,http://www.deutsche-biographie.de/sfzS01092.html
"Sandmann, Franz Xaver Josef",1805 bis 1856,,0,12387484X,1,0,http://www.deutsche-biographie.de/sfzS00899.html
"Sauer, J. A. W.",1795 bis 1850,,0,139487735,0,0,http://www.deutsche-biographie.de/sfz110266.html
"Sartorio, Giovanni Guglielmo Freiherr von",1789 bis 1871,,0,142938238,0,0,http://www.deutsche-biographie.de/sfzS01053.html
"Sarasin, Peter",1640 bis 1719,,0,139484280,0,0,http://www.deutsche-biographie.de/sfz110092.html
"Salzer, Thomas",geboren 1912,,0,107763044,0,0,http://www.deutsche-biographie.de/sfz109914.html
"Sarau, Gustav Albert",1838 bis 1912,,0,141669969,0,0,http://www.deutsche-biographie.de/sfzS01007.html
"Sattler, Joseph",1867 bis 1931,,0,118838741,1,0,http://www.deutsche-biographie.de/sfzS01167.html
"Sarasin, Peter",1608 bis 1662,,0,139484272,0,0,http://www.deutsche-biographie.de/sfz110091.html
"Saucken, Ernst von",1758 bis 1817,,0,139486941,0,0,http://www.deutsche-biographie.de/sfz110207.html
"Sattler, Wilhelm",1813 bis 1892,,0,139486518,0,0,http://www.deutsche-biographie.de/sfz110167.html
"Sander, Wilhelm",1786 bis 1859,,0,132251817,0,0,http://www.deutsche-biographie.de/sfz52359.html
"Sante, David",1908 bis 1998,,0,116037822,1,0,http://www.deutsche-biographie.de/sfzS00964.html
"Sauerwein, Dieter",1940 bis 2004,,0,120363739,0,0,http://www.deutsche-biographie.de/sfzS01290-4.html
"Sauer, Carl O.",1889 bis 1975,,0,118794647,0,0,http://www.deutsche-biographie.de/sfz107291.html
"Samson von Himmelstjerna, Carl Gustav",1750 bis 1825,,0,139480323,0,0,http://www.deutsche-biographie.de/sfz109962.html
"Sauer, Johann Paul",1808 bis 1882,,0,139487417,0,0,http://www.deutsche-biographie.de/sfz110230.html
Sapieha,erwähnt 1768 oder 1772 ,,0,139984216,0,0,http://www.deutsche-biographie.de/sfz117573.html
"Saucken, Reinhold von",1899 bis 1966,,0,139487042,0,0,http://www.deutsche-biographie.de/sfz110214.html
"Sattler, Gabriele",geboren 1943,,0,131374931,0,0,http://www.deutsche-biographie.de/sfz110181.html
"Sartorius von Waltershausen, August Freiherr",1852 bis 1938,,0,116809574,0,0,http://www.deutsche-biographie.de/sfz110120.html
"Sauerbruch, Ferdinand",1840 bis 1877,,0,13948776X,0,0,http://www.deutsche-biographie.de/sfz110272.html
"Sasson, Siegfried",gestorben 1967,,0,118642243,0,0,http://www.deutsche-biographie.de/sfzS01131.html
"Sattler, Florian",geboren 1940,,0,135653681,0,0,http://www.deutsche-biographie.de/sfz110174.html
"Sandau, Ernst",gestorben 1918,,0,139643923,0,0,http://www.deutsche-biographie.de/sfz114226.html
"Santifaller, Michael",1845 bis 1923,,0,139483861,0,0,http://www.deutsche-biographie.de/sfz110068.html
"Samuel, Sir Marcus",1853 bis 1927,,0,139307044,0,0,http://www.deutsche-biographie.de/sfz108617.html
"Sauerbeck, Friedrich Wilhelm",1820 bis 1882,,0,101229949X,1,0,http://www.deutsche-biographie.de/sfzS01260.html
"Sassmann, Hans",1882 bis 1944,,0,130139610,1,0,http://www.deutsche-biographie.de/sfzS01126.html
"Sandmeyer, Wilhelm",geboren 1863,,0,117618861,0,0,http://www.deutsche-biographie.de/sfzS00907.html
"Sauerbruch, Hans",1910 bis 1996,,0,118605801,0,0,http://www.deutsche-biographie.de/sfz110277.html
"Sandtner, Hilda",1919 bis 2006,,0,107845865,0,0,http://www.deutsche-biographie.de/sfzS00937.html
"Sattler, Martin",geboren 1942,,0,131379828,0,0,http://www.deutsche-biographie.de/sfz110175.html
"Santeler, Josef",1888 bis 1968,,0,101296495,0,0,http://www.deutsche-biographie.de/sfzS00967.html
"Sandoz, Auréle",1884 bis 1952,,0,13948356X,0,0,http://www.deutsche-biographie.de/sfz110041.html
"Sasse, Karl-Ernst",1923 bis 2006,,0,132297035,1,0,http://www.deutsche-biographie.de/sfzS01120-4.html
"Salzmann, Rudolf",1912 bis 1992,,0,137137427,0,0,http://www.deutsche-biographie.de/sfzS00703.html
"Saucken, August von",1798 bis 1873,,0,116976780,0,0,http://www.deutsche-biographie.de/sfz77779.html
"Sand, Gottfried Christoph",1753 bis 1823,,0,116780061,0,0,http://www.deutsche-biographie.de/sfz109986.html
"Sattler, Otto",1872 bis 1950,,0,116975962,0,0,http://www.deutsche-biographie.de/sfzS01177-4.html
"Sander, Ferdinand",1840 bis 1920,,0,133935906,1,0,http://www.deutsche-biographie.de/sfzS00842.html
"Sartorius von Waltershausen, Philippine Freifrau",1893 bis 1970,,0,117226971,0,0,http://www.deutsche-biographie.de/sfz110122.html
"Sarry, Eva Brigitte Marie-Pauline",geboren 1900,,0,117720496,1,0,http://www.deutsche-biographie.de/sfzS01042.html
"Sarstedt, Werner",1909 bis 1985,,0,118605593,0,0,http://www.deutsche-biographie.de/sfzS01042-5.html
"Sattler, Wilhelm",1839 bis 1917,,0,139486526,0,0,http://www.deutsche-biographie.de/sfz110169.html
"Sander, Friedrich Wilhelm",1885 bis 1938,,0,138127417,0,0,http://www.deutsche-biographie.de/sfz74694.html
"Sauer, Matthäus",geboren 1733,,0,139487271,0,0,http://www.deutsche-biographie.de/sfz110223.html
"Samson, Naemann",vielleicht 1520    bis 1583,,0,139480250,0,0,http://www.deutsche-biographie.de/sfz109961.html
"Sandrock, Wilhelmine",1861 bis 1948,,0,116801468,0,0,http://www.deutsche-biographie.de/sfz110062.html
"Sander, Gerd",geboren 1940,,0,140549234,0,0,http://www.deutsche-biographie.de/sfz110006.html
"Sand, Julius",1878 bis 1917,,0,116780126,0,0,http://www.deutsche-biographie.de/sfzS00801.html
"Sandrart, Georg",1485 bis 1577,,0,139483616,0,0,http://www.deutsche-biographie.de/sfz110048.html
"Sattler, Hubert",1844 bis 1928,,0,116975121,1,0,http://www.deutsche-biographie.de/sfzS01157.html
"Santifaller, Bertha",1881 bis 1970,,0,140511350,0,0,http://www.deutsche-biographie.de/sfz110073.html
"Sammelmann, Apollinaris",1770 bis 1832,,0,120630400,0,0,http://www.deutsche-biographie.de/sfzS00739.html
"Sauer, Johann Christian",1642 bis 1701,,0,139487492,0,0,http://www.deutsche-biographie.de/sfz110239.html
"Saunier, Albert",geboren 1880,,0,13374356X,0,0,http://www.deutsche-biographie.de/sfzS01303.html
"Sander, Wilhelm",1897 bis 1973,,0,130066508,0,0,http://www.deutsche-biographie.de/sfzS00873-27.html
"Sauer, Ulrike",geboren 1967,,0,140468447,0,0,http://www.deutsche-biographie.de/sfz110248.html
"Santin, Johann der Ältere","erwähnt 1667, gestorben 1702",,0,135924952,0,0,http://www.deutsche-biographie.de/sfz3139.html
"Saree, Günter",1940 bis 1973,,0,142167614,0,0,http://www.deutsche-biographie.de/sfzS01015-5.html
"Saurer, Adolph",1841 bis 1920,,0,119476088,0,0,http://www.deutsche-biographie.de/sfz110343.html
"Sauerzapf, Jakob",1515 bis 1585,,0,133675203,1,0,http://www.deutsche-biographie.de/sfzS01293-2.html
"Sarg, Friedrich Adalbert",1804 bis 1876,,0,139484558,0,0,http://www.deutsche-biographie.de/sfz110108.html
"Sandrart, Jonas von",gestorben 1696,,0,139483659,0,0,http://www.deutsche-biographie.de/sfz110050.html
"Sartorius, Florenz",1846 bis 1925,,0,139484833,0,0,http://www.deutsche-biographie.de/sfz110125.html
"Samuel, Elieser Ludwig",1900 bis 1966,,0,116779594,0,0,http://www.deutsche-biographie.de/sfzS00783.html
"Sartory, Franz Gustav",1809 bis 1856,,0,131721585,0,0,http://www.deutsche-biographie.de/sfzS01087.html
"Sapper, David E.",1876 bis 1952,,0,139484108,0,0,http://www.deutsche-biographie.de/sfz110083.html
"Saurau, Maximilian Karl Graf von",1695 bis 1729,,0,139489150,0,0,http://www.deutsche-biographie.de/sfz110333.html
"Sauerländer, Elias",erwähnt 1745,,0,139833684,0,0,http://www.deutsche-biographie.de/sfz110284.html
"Saucken, Kurt von",1825 bis 1890,,0,11761937X,0,0,http://www.deutsche-biographie.de/sfz77781.html
"Sansoni, Giovanni",1593 bis 1648,,0,139600590,0,0,http://www.deutsche-biographie.de/sfz113352.html
"Sartorius, Annelies",unbekannt,,0,139273166,0,0,http://www.deutsche-biographie.de/sfz106406.html
"Sauer, Nicolaus",unbekannt,,0,123584299,0,0,http://www.deutsche-biographie.de/sfz129898.html
"Sandrart, Joachim von",1668 bis 1691,,0,139483667,0,0,http://www.deutsche-biographie.de/sfz110053.html
"Sarrazin, Otto",1842 bis 1921,,0,116807954,1,0,http://www.deutsche-biographie.de/sfzS01037.html
"Salzmann, Siegfried",1928 bis 1994,,0,105308544,0,0,http://www.deutsche-biographie.de/sfzS00704.html
"Santurini, Francesco",1627 bis 1682,,0,129247197,0,0,http://www.deutsche-biographie.de/sfzS00978-3.html
"Salzmann, Erwin",1904 bis 1990,,0,1017475296,0,0,http://www.deutsche-biographie.de/sfzS00686.html
"Saudek, Robert",1880 bis 1935,,0,116976810,0,0,http://www.deutsche-biographie.de/sfzS01204.html
"Sauerländer, Heinrich Remigius",1821 bis 1896,,0,139489002,0,0,http://www.deutsche-biographie.de/sfz110296.html
"Saure, Wilhelm",1899 bis 1951,,0,130346721,0,0,http://www.deutsche-biographie.de/sfzS01316.html
"Sartorius, Otto Carl Friedrich",1831 bis 1911,,0,133861724,1,0,http://www.deutsche-biographie.de/sfzS01076.html
"Sandrock, Edgar",gestorben 1927,,0,139483829,0,0,http://www.deutsche-biographie.de/sfz110064.html
"Sandrart, Lorenz",1567 bis 1629,,0,139483586,0,0,http://www.deutsche-biographie.de/sfz110046.html
"Samter, Paul",geboren 1865,,0,139480579,0,0,http://www.deutsche-biographie.de/sfz109974.html
"Saran, Franz",1866 bis 1931,,0,116805439,0,0,http://www.deutsche-biographie.de/sfzS00996.html
"Sardemann, Franz",1849 bis 1927,,0,1015131557,1,0,http://www.deutsche-biographie.de/sfzS01013.html
"Sauer, Kurt Franz Josef",1917 bis 1986,,0,117017108,0,0,http://www.deutsche-biographie.de/sfzS01244.html
"Sandberger, Adolf",1907 bis 1979,,0,135587883,0,0,http://www.deutsche-biographie.de/sfz109998.html
"Sandor von Slavnica, Vinczencz Graf","erwähnt 1805, gestorben 1822",,0,138413118,0,0,http://www.deutsche-biographie.de/sfz64598.html
"Samwer, Hans",geboren 1913,,0,125391625,0,0,http://www.deutsche-biographie.de/sfz109984.html
"Sartori, Franz",gestorben 1811,,0,139484655,0,0,http://www.deutsche-biographie.de/sfz110112.html
"Sauer, Wolfgang",1920 bis 1989,,0,138271623,0,0,http://www.deutsche-biographie.de/sfz110269.html
"Sandrock, Christoph",1862 bis 1924,,0,116801514,0,0,http://www.deutsche-biographie.de/sfz110063.html
"Sartorius, Karl",1856 bis 1906,,0,139485007,0,0,http://www.deutsche-biographie.de/sfz110140.html
"Sapper, Richard August",1862 bis 1912,,0,139484078,0,0,http://www.deutsche-biographie.de/sfz110082.html
"Sarter, Adolf",geboren 1881,,0,13374339X,0,0,http://www.deutsche-biographie.de/sfzS01043.html
"Samter, Hermann",1909 bis 1943,,0,136726798,0,0,http://www.deutsche-biographie.de/sfz126533.html
"Sandizell, Karl Theodor Graf von u. zu",1865 bis 1939,,0,116800682,0,0,http://www.deutsche-biographie.de/sfzS00894.html
"Sattler, Katharina",geboren 1937,,0,140545484,0,0,http://www.deutsche-biographie.de/sfz110183.html
"Sangnier, Marc",1873 bis 1950,,0,118794434,0,0,http://www.deutsche-biographie.de/sfz107569.html
"Saur, Johann",1804 bis 1886,,0,1016963610,0,0,http://www.deutsche-biographie.de/sfz122849.html
"Sander-Schauber, Irma",erwähnt 1961,,0,141194472,0,0,http://www.deutsche-biographie.de/sfz110015.html
"Sartorius, Friedrich",1811 bis 1893,,0,116809191,1,0,http://www.deutsche-biographie.de/sfz110132.html
"Samosch, Siegfried",1846 bis 1911,,0,116778369,0,0,http://www.deutsche-biographie.de/sfzS00747.html
"Sauerländer, Robert David",1866 bis 1961,,0,117017884,0,0,http://www.deutsche-biographie.de/sfz110299.html
"Sarrazin, Gregor",1857 bis 1915,,0,116807873,0,0,http://www.deutsche-biographie.de/sfzS01032.html
"Sandoz, Maurice",1892 bis 1958,,0,138939195,0,0,http://www.deutsche-biographie.de/sfz110042.html
Sauer,unbekannt,,0,,0,0,http://www.deutsche-biographie.de/sfz128328.html
"Sanderling, Kurt",1912 bis 2011,,0,118829335,1,0,http://www.deutsche-biographie.de/sfzS00875.html
"Saphoy, Hans",gestorben 1578,,0,141433086,0,0,http://www.deutsche-biographie.de/sfzS00986.html
"Sandfuchs, Wilhelm Friedrich",1913 bis 1999,,0,135971039,0,0,http://www.deutsche-biographie.de/sfzS00880.html
"Salzmann, August",1824 bis 1872,,0,121228649,0,0,http://www.deutsche-biographie.de/sfzS00680.html
"Samson-Himmelstjerna, Robert von",1885 bis 1942,,0,13948051X,0,0,http://www.deutsche-biographie.de/sfz109969.html
"Samson von Himmelstjerna, Hermann",1800 bis 1881,,0,139480358,0,0,http://www.deutsche-biographie.de/sfz109963.html
"Sauerbaum, Heinz",1913 bis 1970,,0,124507255,0,0,http://www.deutsche-biographie.de/sfzS01259-3.html
"Saucken, Abraham Wilhelm von",1741 bis 1818,,0,139486909,0,0,http://www.deutsche-biographie.de/sfz110206.html
"Sarrazin, Joseph Viktor",1857 bis 1895,,0,1013687833,1,0,http://www.deutsche-biographie.de/sfzS01035.html
"Sauer, Johann Paul",1746 bis 1833,,0,139487352,0,0,http://www.deutsche-biographie.de/sfz110225.html
"Sander, Erich",1903 bis 1944,,0,139480900,0,0,http://www.deutsche-biographie.de/sfz110003.html
"Sarrazin, Joseph",1828 bis 1895,,0,116807911,0,0,http://www.deutsche-biographie.de/sfzS01034.html
"Sandberger, Johann Philipp",1783 bis 1844,,0,101953410,0,0,http://www.deutsche-biographie.de/sfz109996.html
"Sandrart, Esther Barbara von",1651 bis 1733,,0,129039659,0,0,http://www.deutsche-biographie.de/sfz110051.html
"Sauer, Hugo",1871 bis 1939,,0,138207089,1,0,http://www.deutsche-biographie.de/sfzS01228-5.html
"Saphir, Gottlieb",1763 bis 1832,,0,139483896,0,0,http://www.deutsche-biographie.de/sfz110075.html
"Salzmann, Friedrich",1774 bis 1850,,0,139477942,0,0,http://www.deutsche-biographie.de/sfz109925.html
"Sauer, Edmund",1837 bis 1892,,0,117619388,1,0,http://www.deutsche-biographie.de/sfzS01213.html
"Saucken, Karl von",1822 bis 1871,,0,117619361,0,0,http://www.deutsche-biographie.de/sfz110209.html
"Saubert, Adolph",1635 bis 1678,,0,116976349,0,0,http://www.deutsche-biographie.de/sfz110196.html
"Samson-Himmelstjerna, Georg von",1783 bis 1862,,0,138127328,0,0,http://www.deutsche-biographie.de/sfz74693.html
"Sauerländer, Hans Christof",geboren 1943,,0,139488847,0,0,http://www.deutsche-biographie.de/sfz110293.html
"Sartorius, Henrich",1592 bis um 1655   ,,0,139484787,0,0,http://www.deutsche-biographie.de/sfz110117.html
"Sauer, Karl Marquard",1827 bis 1896,,0,117016993,1,0,http://www.deutsche-biographie.de/sfzS01238.html
"Saul, Ferdinand Ludwig von",1711 bis 1766,,0,136232280,0,0,http://www.deutsche-biographie.de/sfz18811.html
"Samhaber, Eduard Mathias",1846 bis 1927,,0,116777990,1,0,http://www.deutsche-biographie.de/sfzS00733.html
"Sauerländer, Friedrich",1808 bis 1858,,0,140553118,0,0,http://www.deutsche-biographie.de/sfz110288.html
"Samuely, Franz",1879 bis 1913,,0,116779810,0,0,http://www.deutsche-biographie.de/sfzS00792.html
"Santifaller, Maria",1904 bis 1978,,0,126905401,0,0,http://www.deutsche-biographie.de/sfz124140.html
"Sartorius, Wilhelm",1872 bis 1937,,0,13948485X,0,0,http://www.deutsche-biographie.de/sfz110126.html
"Sander, Hermann",1840 bis 1919,,0,116780851,0,0,http://www.deutsche-biographie.de/sfzS00856.html
"Sandberg, Salomon",1878 bis 1970,,0,139480765,0,0,http://www.deutsche-biographie.de/sfz109993.html
"Sauerzapf, Sebastian",um 1512 bis 1547,,0,136965334,1,0,http://www.deutsche-biographie.de/sfzS01293-3.html
"Sastrow, Johannes",1515 bis 1545,,0,119815346,0,0,http://www.deutsche-biographie.de/sfz77771.html
"Sand, Hugo Heinrich",1874 bis 1929,,0,1016962622,0,0,http://www.deutsche-biographie.de/sfz121864.html
"Sartori von Montecroce, Tullius",1862 bis 1905,,0,133084760,0,0,http://www.deutsche-biographie.de/sfzS01052.html
"Sauer, Johann Thomas",1708 bis 1764,,0,139487220,0,0,http://www.deutsche-biographie.de/sfz110221.html
"Sartre, Jean-Baptiste",1874 bis 1906,,0,1016963068,0,0,http://www.deutsche-biographie.de/sfz120343.html
"Sandmeyer, Melchior",1813 bis 1854,,0,139483438,0,0,http://www.deutsche-biographie.de/sfz110031.html
"Sartorius, Fritz",1826 bis 1876,,0,13948518X,0,0,http://www.deutsche-biographie.de/sfz110143.html
"Samassa, Maximilian",1862 bis 1945,,0,139479694,0,0,http://www.deutsche-biographie.de/sfz109946.html
"Sauerbruch, Peter",geboren 1913,,0,139487859,0,0,http://www.deutsche-biographie.de/sfz110278.html
"Sartorius, Ernst","geboren 1870, erwähnt 1918",,0,13948521X,0,0,http://www.deutsche-biographie.de/sfz110144.html
"Sartorius, Georg von",1787 bis 1856,,0,103117490,0,0,http://www.deutsche-biographie.de/sfzS01064.html
"Samuel, Richard",1910 bis 1983,,0,104321040,1,0,http://www.deutsche-biographie.de/sfzS00786.html
"Sarnthein, Johann Gottfried Graf von",erwähnt 1730,,0,135672333,0,0,http://www.deutsche-biographie.de/sfz10814.html
"Sandrini, Luigia",1782 bis 1869,,0,138103526,0,0,http://www.deutsche-biographie.de/sfz77721.html
"Sartorius, Otto Heinrich",1886 bis 1951,,0,136682588,0,0,http://www.deutsche-biographie.de/sfzS01078.html
"Sandoz, Edouard",1881 bis 1971,,0,139483551,0,0,http://www.deutsche-biographie.de/sfz110040.html
"Sauer, Karl Theodor von",1834 bis 1911,,0,117017035,1,0,http://www.deutsche-biographie.de/sfzS01242.html
"Sanden, Horst Georg Julius Alfred von",1883 bis 1965,,0,116780614,1,0,http://www.deutsche-biographie.de/sfzS00824.html
"Satter, Heinrich",1908 bis 1992,,0,11697477X,1,0,http://www.deutsche-biographie.de/sfzS01143.html
"Sandow, Eugen",geboren 1856,,0,116801093,0,0,http://www.deutsche-biographie.de/sfzS00912.html
"Sattler, Meta",1867 bis 1958,,0,116975903,0,0,http://www.deutsche-biographie.de/sfzS01176.html
"Sarkowski, Heinz",1926 bis 2006,,0,118926225,0,0,http://www.deutsche-biographie.de/sfzS01022-5.html
"Santifaller, Franz",1894 bis 1953,,0,139388796,0,0,http://www.deutsche-biographie.de/sfzS00971.html
"Samassa, Albertus",1833 bis 1917,,0,139479627,0,0,http://www.deutsche-biographie.de/sfz109944.html
"Sander, Gisa",geboren um 1944   ,,0,,0,0,http://www.deutsche-biographie.de/sfz128861.html
"Satter, Gustav",1832 bis 1879,,0,116974753,1,0,http://www.deutsche-biographie.de/sfzS01142.html
"Saucke, Kurt",1895 bis 1970,,0,116976640,0,0,http://www.deutsche-biographie.de/sfzS01194.html
"Santner, Jakob",unbekannt,,0,,0,0,http://www.deutsche-biographie.de/sfz129936.html
"Sarwey, Karl Gottlieb Friedrich",1788 bis 1843,,0,124917534,0,0,http://www.deutsche-biographie.de/sfz110148.html
"Satink, Georg",geboren 1902,,0,136462782,0,0,http://www.deutsche-biographie.de/sfzS01134.html
"Sauer, Georg Daniel",geboren 1736,,0,139487328,0,0,http://www.deutsche-biographie.de/sfz110224.html
"Sartorius, Johannes",1583 bis 1678,,0,139484922,0,0,http://www.deutsche-biographie.de/sfz110131.html
"Saur, Karl Otto",geboren 1944,,0,121689166,0,0,http://www.deutsche-biographie.de/sfz110316.html
"Sarnthein, Anna Maria Annette Gräfin von",1796 bis 1869,,0,138413126,0,0,http://www.deutsche-biographie.de/sfz64600.html
"Sassmann, Hans",1924 bis 1997,,0,118605666,0,0,http://www.deutsche-biographie.de/sfz107643.html
"Sand, Heinrich",unbekannt,,0,139831959,0,0,http://www.deutsche-biographie.de/sfz109991.html
"Sarazin, Otto",1888 bis 1961,,0,139273026,0,0,http://www.deutsche-biographie.de/sfz106404.html
"Saupe, Erich",1893 bis 1943,,0,117619493,0,0,http://www.deutsche-biographie.de/sfz114241.html
"Saran, Mary",geboren 1897,,0,108760812,1,0,http://www.deutsche-biographie.de/sfzS00997.html
"Salzgeber, Manfred",1943 bis 1994,,0,122249542,1,0,http://www.deutsche-biographie.de/sfzS00674.html
"Sander, August",1752 bis 1817,,0,139481028,0,0,http://www.deutsche-biographie.de/sfz110019.html
"Sanne, Carl-Werner",1923 bis 1981,,0,116803282,1,0,http://www.deutsche-biographie.de/sfzS00954.html
"Saphir, Sigmund",1806 bis 1866,,0,139483918,0,0,http://www.deutsche-biographie.de/sfz110077.html
"Saucken, Ernst von",1791 bis 1854,,0,138108714,0,0,http://www.deutsche-biographie.de/sfz77780.html
"Satzenhoven, Friedrich",1772 bis n. 1820,,0,132761505,1,0,http://www.deutsche-biographie.de/sfzS01184-5.html
"Salzmann, Sophie",1798 bis 1856,,0,139479546,0,0,http://www.deutsche-biographie.de/sfz109935.html
"Sartorius von Waltershausen, Caroline",1779 bis 1830,,0,116809736,0,0,http://www.deutsche-biographie.de/sfz110118.html
"Samson, Philipp",1743 bis 1805,,0,101301023X,1,0,http://www.deutsche-biographie.de/sfzS00757.html
"Sandberg-Grahn, Lilo",geboren 1953,,0,139480803,0,0,http://www.deutsche-biographie.de/sfz109995.html
"Sauer, Ignaz",1759 bis 1833,,0,135483131,0,0,http://www.deutsche-biographie.de/sfzS01229.html
"Salzmann, Heinrich",1859 bis 1945,,0,143614665,1,0,http://www.deutsche-biographie.de/sfzS00691.html
"Sander, Ulrich",1892 bis 1972,,0,116781041,0,0,http://www.deutsche-biographie.de/sfzS00870.html
"Sandrart, Susanna Maria von",1707 bis 1769,,0,118751077,0,0,http://www.deutsche-biographie.de/sfz110056.html
"Sangmeister, Edward",geboren 1916,,0,116802642,0,0,http://www.deutsche-biographie.de/sfz123553.html
"Sandler, Klaus",1945 bis 1984,,0,120729415,0,0,http://www.deutsche-biographie.de/sfzS00898-3.html
"Sargar, Elisaeus",1625 bis 1703,,0,136281958,0,0,http://www.deutsche-biographie.de/sfzS01018-5.html
"Sandauer, Heinz",1911 bis 1979,,0,119265206,1,0,http://www.deutsche-biographie.de/sfzS00806.html
"Sattler, Joachim",1899 bis 1984,,0,116975288,0,0,http://www.deutsche-biographie.de/sfzS01161-5.html
"Sarasin, Bernhard",1892 bis 1950,,0,139484469,0,0,http://www.deutsche-biographie.de/sfz110103.html
"Sapper, Anna",1882 bis 1969,,0,139483934,0,0,http://www.deutsche-biographie.de/sfz110079.html
"Sartorius, Karl",1824 bis 1893,,0,139485031,0,0,http://www.deutsche-biographie.de/sfz110141.html
"Samson-Himmelstjerna, Friedrich von",1872 bis 1958,,0,139480498,0,0,http://www.deutsche-biographie.de/sfz109968.html
"Sauerlandt, Max",gestorben 1884,,0,139489053,0,0,http://www.deutsche-biographie.de/sfz110302.html
"Sarwey, Karl",1862 bis 1938,,0,116810033,0,0,http://www.deutsche-biographie.de/sfz110149.html
"Saunier, Paul",geboren 1866,,0,1014394813,0,0,http://www.deutsche-biographie.de/sfz116526.html
"Sapper, Karl",1876 bis 1964,,0,116805404,0,0,http://www.deutsche-biographie.de/sfz110078.html
"Sandrart, Jean",1449 bis 1509,,0,139483608,0,0,http://www.deutsche-biographie.de/sfz110047.html
"Sauer, Helene",1858 bis 1934,,0,116977574,0,0,http://www.deutsche-biographie.de/sfz110258.html
"Samwer, Carl August",1790 bis 1828,,0,139480595,0,0,http://www.deutsche-biographie.de/sfz109976.html
"Sauer-Sachtleben, Monika",geboren 1965,,0,121040747,0,0,http://www.deutsche-biographie.de/sfz109471.html
"Sauer, Wilhelm",1879 bis 1962,,0,117017388,0,0,http://www.deutsche-biographie.de/sfz110267.html
"Sappl, Lorenz",1705 bis 1759,,0,136964982,1,0,http://www.deutsche-biographie.de/sfzS00994.html
"Sarkotic von Lovcen, Stephan Freiherr von",1858 bis 1939,,0,118845071,1,0,http://www.deutsche-biographie.de/sfzS01022.html
"Samelson, Klaus",1918 bis 1980,,0,122396103,0,0,http://www.deutsche-biographie.de/sfz109270.html
"Saur, Mathilde Frieda Lina",1873 bis 1959,,0,139489126,0,0,http://www.deutsche-biographie.de/sfz110322.html
"Samhammer, Philipp",1850 bis 1913,,0,133248925,0,0,http://www.deutsche-biographie.de/sfzS00737.html
"Sartorius, Peter Tobias",1676 bis 1720,,0,139484973,0,0,http://www.deutsche-biographie.de/sfz110139.html
"Salzer, Otto",1874 bis 1944,,0,1012408604,0,0,http://www.deutsche-biographie.de/sfzS00668-5.html
"Satzger, Alphons",1899 bis 1978,,0,118830066,0,0,http://www.deutsche-biographie.de/sfzS01185.html
"Samber, Johann Baptist",1654 bis 1717,,0,100270042,0,0,http://www.deutsche-biographie.de/sfzS00716-5.html
"Sander, Otto",1941 bis 2013,,0,121568628,1,0,http://www.deutsche-biographie.de/sfzS00867.html
"Sammet, Paul",1871 bis 1929,,0,139480161,0,0,http://www.deutsche-biographie.de/sfz109957.html
"Saucken, Bartusch von","erwähnt 1470, gestorben 1520",,0,139486887,0,0,http://www.deutsche-biographie.de/sfz110204.html
"Sand, Theo",geboren 1908,,0,1012559947,1,0,http://www.deutsche-biographie.de/sfzS00804.html
"Sattler, Bernhard",1903 bis 1980,,0,139486577,0,0,http://www.deutsche-biographie.de/sfz110172.html
"Sauer, Samuel",1767 bis 1820,,0,139487638,0,0,http://www.deutsche-biographie.de/sfz110245.html
"Sandhoff, Johannes Itelius",1723 bis 1794,,0,115594477,0,0,http://www.deutsche-biographie.de/sfzS00888.html
"Sandrart, Jakob",1600 bis 1639,,0,139483624,0,0,http://www.deutsche-biographie.de/sfz110049.html
"Sarasin, Paul",1856 bis 1929,,0,116805889,0,0,http://www.deutsche-biographie.de/sfz110101.html
"Saullich, Angelo",1815 bis 1892,,0,117018597,0,0,http://www.deutsche-biographie.de/sfzS01300.html
"Sattler, Anton",1899 bis 1989,,0,14246192X,0,0,http://www.deutsche-biographie.de/sfz123091.html
"Sauer, Christoph",1721 bis 1784,,0,139487530,0,0,http://www.deutsche-biographie.de/sfz110241.html
"Sandoz, François",1780 bis 1867,,0,139483527,0,0,http://www.deutsche-biographie.de/sfz110039.html
"Sauckel, Georg Adolf",1868 bis 1938,,0,139486852,0,0,http://www.deutsche-biographie.de/sfz110202.html
"Sartorius, Adam",gestorben 1610,,0,118605623,0,0,http://www.deutsche-biographie.de/sfz106405.html
"Sass, Christian Johann Friedrich",1836 bis 1916,,0,118841106,0,0,http://www.deutsche-biographie.de/sfzS01102.html
"Saunier, Léon",1814 bis 1877,,0,117035718,0,0,http://www.deutsche-biographie.de/sfz116517.html
"Sarasin, Lukas",1730 bis 1802,,0,139484388,0,0,http://www.deutsche-biographie.de/sfz110094.html
"Sartorius, Georg Christian",1774 bis 1838,,0,116809701,0,0,http://www.deutsche-biographie.de/sfzS01065.html
"Sand, Erhard von",1650 bis 1718,,0,12097827X,0,0,http://www.deutsche-biographie.de/sfz109989.html
"Sauer, Friedrich Adolf",1765 bis 1839,,0,119026066,0,0,http://www.deutsche-biographie.de/sfzS01219.html
