name,date,leben,lengthleben,idn,iplace,ibio,url
"Ehbrecht, Wilfried",1941 - ,,0,123226341,0,0,http://www.deutsche-biographie.de/pnd123226341.html
"Edel, Jakob",1652,,0,131936484,0,0,http://www.deutsche-biographie.de/pnd131936484.html
Edilredus <Wardensis>,[gest. ca. 1220],,0,102441405,0,0,http://www.deutsche-biographie.de/pnd102441405.html
"Egbert <Wessex, König>",[839],,0,119009285,0,0,http://www.deutsche-biographie.de/pnd119009285.html
"Ehrlich, Roman",1983 - ,,0,1037008073,1,0,http://www.deutsche-biographie.de/pnd1037008073.html
"Eggerts, Jörg",1968 - ,,0,1046906151,0,0,http://www.deutsche-biographie.de/pnd1046906151.html
"Eich, Thomas",1965 - ,,0,137657587,0,0,http://www.deutsche-biographie.de/pnd137657587.html
"Egger, Gerhard",1965 - ,,0,1037004507,1,0,http://www.deutsche-biographie.de/pnd1037004507.html
"Edlmann, Manfred",1958 - ,,0,1037002776,0,0,http://www.deutsche-biographie.de/pnd1037002776.html
"Effertz, Horst",1938 - ,,0,1029831475,0,0,http://www.deutsche-biographie.de/pnd1029831475.html
"Ehlers, Joachim",1936 - ,,0,119346788,1,0,http://www.deutsche-biographie.de/pnd119346788.html
"Ehrenberg, Eva",1891 - 1973,,0,1037030915,1,0,http://www.deutsche-biographie.de/pnd1037030915.html
"Eelking, Hermann von",1774 - 1858,,0,120909189,1,0,http://www.deutsche-biographie.de/pnd120909189.html
"Ehlert, Willi",-,,0,170023257,0,0,http://www.deutsche-biographie.de/pnd170023257.html
"Ehrlich, Ignaz",1825,,0,1037035224,1,0,http://www.deutsche-biographie.de/pnd1037035224.html
"Ehrensperger, Günter",-,,0,170208567,0,0,http://www.deutsche-biographie.de/pnd170208567.html
"Eder, Klaus",1946 - ,,0,118528890,0,0,http://www.deutsche-biographie.de/pnd118528890.html
"Ehrhart, A. F.",1782[18. Jh.],,0,103855702X,0,0,http://www.deutsche-biographie.de/pnd103855702X.html
"Edelmann, Hanns",1884 - ,,0,121593258,0,0,http://www.deutsche-biographie.de/pnd121593258.html
"Edridge, Henry",1768 - 1821,,0,132091062,1,0,http://www.deutsche-biographie.de/pnd132091062.html
"Eeckhout, Jakob Josef",1793 - 1861,,0,11749707X,0,0,http://www.deutsche-biographie.de/pnd11749707X.html
"Eduard <V., England, König>",1470 - 1483,,0,118528947,0,0,http://www.deutsche-biographie.de/pnd118528947.html
"Edel, Rabea",1982 - ,,0,131556878,1,0,http://www.deutsche-biographie.de/pnd131556878.html
"Ehrhardt, Franz",1925,,0,126624305,0,0,http://www.deutsche-biographie.de/pnd126624305.html
"Edzard, Dietz",1893 - 1963,,0,116356952,0,0,http://www.deutsche-biographie.de/pnd116356952.html
"Egorov, Anatolij G.",1920 - ,,0,120335999,0,0,http://www.deutsche-biographie.de/pnd120335999.html
Egnatius,[v1. Jh.],,0,102392005,0,0,http://www.deutsche-biographie.de/pnd102392005.html
"Eder de Lastra, Erich",1933 - ,,0,130009644,1,0,http://www.deutsche-biographie.de/pnd130009644.html
"Eichberg, Henning",1942 - ,,0,118964623,1,0,http://www.deutsche-biographie.de/pnd118964623.html
"Ehrenfreund, Edmund Otto",1875 - 1942,,0,116383542,0,0,http://www.deutsche-biographie.de/pnd116383542.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd12483244X.html
"Edge, F.",1870[19. Jh.],,0,1038556430,1,0,http://www.deutsche-biographie.de/pnd1038556430.html
"Ehrlich, Moritz",1841 - 1923,,0,116409304,0,0,http://www.deutsche-biographie.de/pnd116409304.html
"Ehrhardt, Elise",1789 - 1833,,0,130126373,1,0,http://www.deutsche-biographie.de/pnd130126373.html
"Egli, Barbara",1918 - 2005,,0,1046083201,0,0,http://www.deutsche-biographie.de/pnd1046083201.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd100318096.html
"Ee, Frans van der",[17. Jh.],,0,1027878954,0,0,http://www.deutsche-biographie.de/pnd1027878954.html
"Ehring, Christian",1972 - ,,0,120849771,0,0,http://www.deutsche-biographie.de/pnd120849771.html
"Egli, Nanina",1980 - ,,0,1049302974,0,0,http://www.deutsche-biographie.de/pnd1049302974.html
"Egg, Erich",1920 - 2008,,0,119006316,1,0,http://www.deutsche-biographie.de/pnd119006316.html
"Ehrenberg, Victor",1891 - 1976,,0,118681729,1,0,http://www.deutsche-biographie.de/pnd118681729.html
"Eder, Gaby",1949 - ,,0,123173175,1,0,http://www.deutsche-biographie.de/pnd123173175.html
"Ehrenfeld, Alexander",1869 - 1919,,0,127540059,1,0,http://www.deutsche-biographie.de/pnd127540059.html
"Ehrenfels, Omar Rolf von",1901 - 1980,,0,107319942,0,0,http://www.deutsche-biographie.de/pnd107319942.html
"Eder, Manuela C.",1969 - ,,0,138209669,1,0,http://www.deutsche-biographie.de/pnd138209669.html
"Eder, Hans",1883 - 1955,,0,118687808,0,0,http://www.deutsche-biographie.de/pnd118687808.html
"Ehrhard, Wilhelm",1884 - 1936,,0,133322440,0,0,http://www.deutsche-biographie.de/pnd133322440.html
Ehrenfroh,[Person des Mittelalters],,0,102571074,0,0,http://www.deutsche-biographie.de/pnd102571074.html
"Edlinger, Theresia",1904 - ,,0,1037002636,0,0,http://www.deutsche-biographie.de/pnd1037002636.html
"Ehrler, Fritz",1871 - 1944,,0,133322491,1,0,http://www.deutsche-biographie.de/pnd133322491.html
"Egger, Rosemarie",1938 - ,,0,1037138295,1,0,http://www.deutsche-biographie.de/pnd1037138295.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd129448060.html
"Ehinger, Wolfgang",[um 1600],,0,123255104,0,0,http://www.deutsche-biographie.de/pnd123255104.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd12863376X.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd118846949.html
"Egg, Augustus Leopold",1816 - 1863,,0,1034228595,1,0,http://www.deutsche-biographie.de/pnd1034228595.html
"Ehrke, Carl",1860 - ,,0,1023937409,0,0,http://www.deutsche-biographie.de/pnd1023937409.html
"Ehrenheim, Wilfriede",1960 - ,,0,1038127017,0,0,http://www.deutsche-biographie.de/pnd1038127017.html
"Ehrlich, Johann Friedrich",1732,,0,1031300848,0,0,http://www.deutsche-biographie.de/pnd1031300848.html
"Eden, Anthony",1897 - 1977,,0,118687786,0,0,http://www.deutsche-biographie.de/pnd118687786.html
"Ehlers, Jürgen",1948 - ,,0,123748674,1,0,http://www.deutsche-biographie.de/pnd123748674.html
"Efrat, Aryeh",1918 - ,,0,104257865,0,0,http://www.deutsche-biographie.de/pnd104257865.html
"Ehinger, Christoph",1622 - 1692,,0,128848936,0,0,http://www.deutsche-biographie.de/pnd128848936.html
"Eggebrecht, Harald",1946 - ,,0,118185888,1,0,http://www.deutsche-biographie.de/pnd118185888.html
"Eckoldt, Christian",-,,0,101293439X,1,0,http://www.deutsche-biographie.de/pnd101293439X.html
"Edgar <England, König>",[943] - [975],,0,129636525,0,0,http://www.deutsche-biographie.de/pnd129636525.html
"Ehrlich, Bernhard Ambros",1765 - 1827,,0,1014242851,1,0,http://www.deutsche-biographie.de/pnd1014242851.html
"Ehninger, Elke",1965 - ,,0,1018305335,1,0,http://www.deutsche-biographie.de/pnd1018305335.html
"Eichel, Christine",1959 - ,,0,120010283,1,0,http://www.deutsche-biographie.de/pnd120010283.html
"Ehinger, Matthias",1623,,0,130379514,0,0,http://www.deutsche-biographie.de/pnd130379514.html
"Eibeswald, Paul von",1596 - 1633,,0,120223295,0,0,http://www.deutsche-biographie.de/pnd120223295.html
Egidio <da Viterbo>,1469 - 1532,,0,118647113,0,0,http://www.deutsche-biographie.de/pnd118647113.html
"Ehrenfeld, Eva",1958 - ,,0,132589788,0,0,http://www.deutsche-biographie.de/pnd132589788.html
"Eglseder, Andreas",1963 - ,,0,115727930,1,0,http://www.deutsche-biographie.de/pnd115727930.html
"Ehlers, Peter",1943 - ,,0,135632064,0,0,http://www.deutsche-biographie.de/pnd135632064.html
"Egge, Heiner",1949 - ,,0,120462893,1,0,http://www.deutsche-biographie.de/pnd120462893.html
"Eeden, Frederik van",1860 - 1932,,0,118969846,0,0,http://www.deutsche-biographie.de/pnd118969846.html
"Ehrenpreis, Marcus",1869 - 1951,,0,116383747,0,0,http://www.deutsche-biographie.de/pnd116383747.html
"Ehrenwerth, Clara",1987 - ,,0,140262717,1,0,http://www.deutsche-biographie.de/pnd140262717.html
"Ehrig, Werner",1957 - ,,0,129407542,0,0,http://www.deutsche-biographie.de/pnd129407542.html
"Eder, Paulus",1685-1709[17./18. Jh.],,0,1035778718,1,0,http://www.deutsche-biographie.de/pnd1035778718.html
Ehenheim,[Person des Mittelalters],,0,102571031,0,0,http://www.deutsche-biographie.de/pnd102571031.html
"Eglin, Colin",1925 - 2014,,0,133527263,0,0,http://www.deutsche-biographie.de/pnd133527263.html
"Ehe, Wolf Magnus",1726 - 1794,,0,130585602,0,0,http://www.deutsche-biographie.de/pnd130585602.html
"Eder, Wolfgang",1596,,0,1037500946,1,0,http://www.deutsche-biographie.de/pnd1037500946.html
"Ehlich, Johann Christian",1672 - 1724,,0,101385151X,1,0,http://www.deutsche-biographie.de/pnd101385151X.html
"Egusquiza Barrena, Rogelio de",1845 - 1915,,0,119553910,0,0,http://www.deutsche-biographie.de/pnd119553910.html
Efrayim Ben-Yiṣḥāk <Regensburg>,1110 - 1175,,0,100969992,1,0,http://www.deutsche-biographie.de/pnd100969992.html
"Eckstein, Adam",[Person des Mittelalters],,0,102570825,0,0,http://www.deutsche-biographie.de/pnd102570825.html
"Eder, Karl Maximilian von",[2. H. 18. Jh.],,0,1011601397,1,0,http://www.deutsche-biographie.de/pnd1011601397.html
"Ehrenborg, Casper Isaak Michael",1788 - 1823,,0,1034184482,0,0,http://www.deutsche-biographie.de/pnd1034184482.html
"Effenberger, Elisabeth",1921 - ,,0,137279191,0,0,http://www.deutsche-biographie.de/pnd137279191.html
"Eckoldt, Matthias",1964 - ,,0,12187785X,0,0,http://www.deutsche-biographie.de/pnd12187785X.html
"Ehrlich, Mathias Karl",1762 - 1835,,0,1018477934,0,0,http://www.deutsche-biographie.de/pnd1018477934.html
"Ehrismann, Albert",1908 - 1998,,0,105413542,0,0,http://www.deutsche-biographie.de/pnd105413542.html
"Ehrensvärd, Carl August",1745 - 1800,,0,118681745,0,0,http://www.deutsche-biographie.de/pnd118681745.html
"Edelbüttel, Fritz",1868 - 1937,,0,133322068,0,0,http://www.deutsche-biographie.de/pnd133322068.html
"Edler, Wilhelm Friedrich",1873 - ,,0,116356235,0,0,http://www.deutsche-biographie.de/pnd116356235.html
"Ehrler, Louis Max",1850 - 1920,,0,105080404X,0,0,http://www.deutsche-biographie.de/pnd105080404X.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd123476844.html
"Ehrenhard, Hans",1879 - ,,0,138181217,0,0,http://www.deutsche-biographie.de/pnd138181217.html
"Egger, Anna Katharina",1645 - 1679,,0,14250355X,1,0,http://www.deutsche-biographie.de/pnd14250355X.html
"Egelkraut, Martin Paul",1897 - ,,0,130803537,0,0,http://www.deutsche-biographie.de/pnd130803537.html
"Ehinger, Johann",1628 - 1704,,0,123401720,0,0,http://www.deutsche-biographie.de/pnd123401720.html
"Eggenschwiler, Balz Marcel",1946 - ,,0,104351760X,0,0,http://www.deutsche-biographie.de/pnd104351760X.html
"Edgar, Christopher",1961 - ,,0,133370097,0,0,http://www.deutsche-biographie.de/pnd133370097.html
"Effinger, Joseph",1892 - ,,0,126621551,1,0,http://www.deutsche-biographie.de/pnd126621551.html
"Effenberger, Julius",1954 - ,,0,118057871,0,0,http://www.deutsche-biographie.de/pnd118057871.html
"Egger, Inge",1923 - 1976,,0,1017705275,1,0,http://www.deutsche-biographie.de/pnd1017705275.html
"Eden, Rolf",1930 - ,,0,135161975,1,0,http://www.deutsche-biographie.de/pnd135161975.html
"Ehrenstrahl, David Klöcker",1628 - 1698,,0,102452377,0,0,http://www.deutsche-biographie.de/pnd102452377.html
"Effenberger, Franz Ferdinand",1795 - ,,0,11585309X,0,0,http://www.deutsche-biographie.de/pnd11585309X.html
"Egerton, John",1721 - 1787,,0,1034233246,0,0,http://www.deutsche-biographie.de/pnd1034233246.html
"Ehe, Friedrich",1669 - 1743,,0,130585513,0,0,http://www.deutsche-biographie.de/pnd130585513.html
"Ehrhardt, Alfred",1901 - 1984,,0,119143992,1,0,http://www.deutsche-biographie.de/pnd119143992.html
"Egli, Emil",1905 - 1993,,0,118529145,0,0,http://www.deutsche-biographie.de/pnd118529145.html
"Eduard <VI., England, König>",1537 - 1553,,0,118687891,0,0,http://www.deutsche-biographie.de/pnd118687891.html
"Edge, Walter E.",1873 - 1956,,0,133322076,0,0,http://www.deutsche-biographie.de/pnd133322076.html
Ehrentreich,[Person des Mittelalters],,0,102571082,0,0,http://www.deutsche-biographie.de/pnd102571082.html
"Ehrhardt, J. J.",[18. Jh],,0,103855666X,0,0,http://www.deutsche-biographie.de/pnd103855666X.html
"Ehrenreich, Hannibal",1678 - 1741,,0,1036103145,1,0,http://www.deutsche-biographie.de/pnd1036103145.html
"Effenhauser, Ulrich",1975 - ,,0,1037003063,0,0,http://www.deutsche-biographie.de/pnd1037003063.html
"Ehe, Johann Leonhard",1700 - 1771,,0,130585505,0,0,http://www.deutsche-biographie.de/pnd130585505.html
"Ehler, Carl",1646 - 1686,,0,128539194,1,0,http://www.deutsche-biographie.de/pnd128539194.html
"Edin, Birgit",1967 - ,,0,122180305,0,0,http://www.deutsche-biographie.de/pnd122180305.html
"Egger, Renate",1958 - ,,0,1046389505,0,0,http://www.deutsche-biographie.de/pnd1046389505.html
"Edelfelt, Albert Gustav Aristides",1854 - 1905,,0,121778231,1,0,http://www.deutsche-biographie.de/pnd121778231.html
"Edward <Wales, Prince>",1330 - 1376,,0,118528971,0,0,http://www.deutsche-biographie.de/pnd118528971.html
"Eder, Johann Gottfried",[2. H. 18. Jh.-],,0,1019737255,0,0,http://www.deutsche-biographie.de/pnd1019737255.html
"Ehrenpfordt, Undine",1963 - ,,0,1037032098,1,0,http://www.deutsche-biographie.de/pnd1037032098.html
"Ehrich, Konrad Friedrich",1888 - ,,0,133322483,1,0,http://www.deutsche-biographie.de/pnd133322483.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd131917528.html
"Egestorff, Georg Heinrich Christoph",1783 - 1857,,0,116378018,1,0,http://www.deutsche-biographie.de/pnd116378018.html
"Eggert, Julius",1868 - 1928,,0,133322262,0,0,http://www.deutsche-biographie.de/pnd133322262.html
"Ehrlinger, J. Aloys",1786-1805,,0,103703550X,1,0,http://www.deutsche-biographie.de/pnd103703550X.html
"Eggerstedt, Otto",1886 - 1933,,0,126289220,0,0,http://www.deutsche-biographie.de/pnd126289220.html
"Egert-Bauer, Doris",1948 - ,,0,1046698028,0,0,http://www.deutsche-biographie.de/pnd1046698028.html
Efrayim Ben-Yaʿaqov <Bonn>,1132 - 1221,,0,100969984,0,0,http://www.deutsche-biographie.de/pnd100969984.html
"Eggli, Ursula",1944 - 2008,,0,118924354,0,0,http://www.deutsche-biographie.de/pnd118924354.html
"Eggenberg, Paul",1918 - 2004,,0,115407979,0,0,http://www.deutsche-biographie.de/pnd115407979.html
"Eggert, Eduard",1852 - 1926,,0,116369329,0,0,http://www.deutsche-biographie.de/pnd116369329.html
"Eder, Ignaz",1765 - 1830,,0,1037653289,1,0,http://www.deutsche-biographie.de/pnd1037653289.html
"Eden, Wiebke",1968 - ,,0,12029849X,1,0,http://www.deutsche-biographie.de/pnd12029849X.html
Edelend <Schreiber>,[um 1458],,0,102836396,0,0,http://www.deutsche-biographie.de/pnd102836396.html
"Edel, Geert",1953 - ,,0,111854989,1,0,http://www.deutsche-biographie.de/pnd111854989.html
"Ehlers, Marianne",1951 - ,,0,132460610,1,0,http://www.deutsche-biographie.de/pnd132460610.html
"Egger, Oswald",1963 - ,,0,128501685,0,0,http://www.deutsche-biographie.de/pnd128501685.html
"Eich, Hans",1903 - ,,0,105415162,1,0,http://www.deutsche-biographie.de/pnd105415162.html
"Ehl, Andreas",1951 - ,,0,1046714066,0,0,http://www.deutsche-biographie.de/pnd1046714066.html
"Ehinger, Johannes",1488 - 1572,,0,133255360,1,0,http://www.deutsche-biographie.de/pnd133255360.html
"Eichberger, Günter",1959 - ,,0,12053391X,0,0,http://www.deutsche-biographie.de/pnd12053391X.html
"Eder, Katharina",[Person des Mittelalters],,0,102570833,0,0,http://www.deutsche-biographie.de/pnd102570833.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd124495591.html
"Ehrlich, Walter",1896 - 1968,,0,116409401,1,0,http://www.deutsche-biographie.de/pnd116409401.html
"Ehinger, Christoph",1578 - 1633,,0,101224511X,1,0,http://www.deutsche-biographie.de/pnd101224511X.html
"Ehrhardt, Helene",1873 - 1906,,0,1032923962,1,0,http://www.deutsche-biographie.de/pnd1032923962.html
Edmund <von Eynsham>,[ca. 1169-?],,0,122073479,0,0,http://www.deutsche-biographie.de/pnd122073479.html
"Eder, Alois",1948 - ,,0,12886902X,1,0,http://www.deutsche-biographie.de/pnd12886902X.html
"Edward <England, König>",[gest. 978],,0,1014636493,0,0,http://www.deutsche-biographie.de/pnd1014636493.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd1030612064.html
Egno <de Stoffen>,1305-1316,,0,1036374327,0,0,http://www.deutsche-biographie.de/pnd1036374327.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd142372439.html
"Eggers, Christoph",1982 - ,,0,143124579,0,0,http://www.deutsche-biographie.de/pnd143124579.html
"Edelmayer, Friedrich",1959 - ,,0,115839968,1,0,http://www.deutsche-biographie.de/pnd115839968.html
"Egk und Hungersbach, Susanna Dorothea zu",1649 - 1698,,0,115881476,1,0,http://www.deutsche-biographie.de/pnd115881476.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd119007339.html
"Eckstein, Markus",1971 - ,,0,1036998231,0,0,http://www.deutsche-biographie.de/pnd1036998231.html
"Ehinger, Robert",1882 - 1919,,0,1012184692,1,0,http://www.deutsche-biographie.de/pnd1012184692.html
"Eggenberger, Peter",1939 - ,,0,122439546,0,0,http://www.deutsche-biographie.de/pnd122439546.html
"Edwin, John",1749 - 1790,,0,140529659,0,0,http://www.deutsche-biographie.de/pnd140529659.html
"Ehrgang, Robert",1963 - ,,0,103703306X,0,0,http://www.deutsche-biographie.de/pnd103703306X.html
"Ehrlich, Dieter",1964 - 2005,,0,136952909,0,0,http://www.deutsche-biographie.de/pnd136952909.html
"Ehemann, Heinz",1931 - ,,0,1046309153,1,0,http://www.deutsche-biographie.de/pnd1046309153.html
"Ehses, Cornelia",1960 - ,,0,130182028,1,0,http://www.deutsche-biographie.de/pnd130182028.html
"Edschmid, Sebastian",1965 - ,,0,138729824,1,0,http://www.deutsche-biographie.de/pnd138729824.html
"Edel, Peter",1921 - 1983,,0,118528858,1,0,http://www.deutsche-biographie.de/pnd118528858.html
"Ehrenbloß, Hans",[14. Jh.],,0,10257104X,0,0,http://www.deutsche-biographie.de/pnd10257104X.html
"Eggenreich, Otto",1932 - ,,0,1046931784,1,0,http://www.deutsche-biographie.de/pnd1046931784.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd118687964.html
Egino <von Oberaltaich>,1105,,0,133644693,1,0,http://www.deutsche-biographie.de/pnd133644693.html
"Edel, Gottfried",1929 - ,,0,131967843,0,0,http://www.deutsche-biographie.de/pnd131967843.html
"Edert, Eduard",1880 - 1967,,0,116355719,1,0,http://www.deutsche-biographie.de/pnd116355719.html
"Ehrich, Emil",1908 - ,,0,116408286,0,0,http://www.deutsche-biographie.de/pnd116408286.html
"Ehrhardt, Otto",1869 - 1942,,0,11929589X,0,0,http://www.deutsche-biographie.de/pnd11929589X.html
"Ehinger, Elias",1544 - 1616,,0,142002658,1,0,http://www.deutsche-biographie.de/pnd142002658.html
"Egg, Johann Christoph von",1592 - 1644,,0,1019765674,0,0,http://www.deutsche-biographie.de/pnd1019765674.html
"Eelking, Johann",1748 - 1806,,0,123712777,0,0,http://www.deutsche-biographie.de/pnd123712777.html
"Edler, Anton",1798 - 1856,,0,128649968,1,0,http://www.deutsche-biographie.de/pnd128649968.html
"Effel, Jean",1908 - 1982,,0,118687948,0,0,http://www.deutsche-biographie.de/pnd118687948.html
"Eggersglüss, Heinrich",1875 - 1932,,0,138503184,1,0,http://www.deutsche-biographie.de/pnd138503184.html
"Ehrhart, Georg",1900 - 1994,,0,105232858,0,0,http://www.deutsche-biographie.de/pnd105232858.html
"Egel, Karl Georg",1919 - 1995,,0,105404101,1,0,http://www.deutsche-biographie.de/pnd105404101.html
"Ehrhart, Robert Frh. von",1937,,0,126290911,0,0,http://www.deutsche-biographie.de/pnd126290911.html
"Edelsbacher, Friedrich",1954 - ,,0,1046877089,1,0,http://www.deutsche-biographie.de/pnd1046877089.html
"Ehrlich, Hans",1931 - 1984,,0,1037034848,1,0,http://www.deutsche-biographie.de/pnd1037034848.html
"Eder, Helmut",1916 - 2005,,0,118830627,1,0,http://www.deutsche-biographie.de/pnd118830627.html
"Edelstein, Wolfgang",1929 - ,,0,122174291,0,0,http://www.deutsche-biographie.de/pnd122174291.html
"Egli, Viviane",1956 - ,,0,11371517X,0,0,http://www.deutsche-biographie.de/pnd11371517X.html
"Ehrenzweig, Anton",1908 - 1966,,0,116406984,0,0,http://www.deutsche-biographie.de/pnd116406984.html
"Eckoldt, Christian Gottlieb",1774 - 1828,,0,1011750562,1,0,http://www.deutsche-biographie.de/pnd1011750562.html
"Eggert, Sylvia",1962 - ,,0,17205995X,1,0,http://www.deutsche-biographie.de/pnd17205995X.html
"Eggius, Adelbertus Gerbrandsz",1554 - 1610,,0,1032363258,1,0,http://www.deutsche-biographie.de/pnd1032363258.html
"Edwards, William Camden",1777 - 1855,,0,132626527,0,0,http://www.deutsche-biographie.de/pnd132626527.html
"Egelmann, J. Carl Heinrich",1782 - 1860,,0,1037003314,1,0,http://www.deutsche-biographie.de/pnd1037003314.html
"Eibl, Ludwig",1842 - 1918,,0,1036492184,0,0,http://www.deutsche-biographie.de/pnd1036492184.html
"Eggena, Gustav",1850 - 1915,,0,116365889,0,0,http://www.deutsche-biographie.de/pnd116365889.html
"Ehrenstein, Frida",1894 - 1980,,0,1041319045,0,0,http://www.deutsche-biographie.de/pnd1041319045.html
"Ehe, Johann Lorenz Jacob",1793 - 1848,,0,103398910X,1,0,http://www.deutsche-biographie.de/pnd103398910X.html
"Ehrhardt, Justus",1901 - 1944,,0,138616647,0,0,http://www.deutsche-biographie.de/pnd138616647.html
"Edelman, Gerald M.",1929 - 2014,,0,115442553,0,0,http://www.deutsche-biographie.de/pnd115442553.html
"Eelking, Hermann M. von",1887 - 1970,,0,122232135,0,0,http://www.deutsche-biographie.de/pnd122232135.html
Ecphantides <Comicus>,[v5. Jh.],,0,10239198X,0,0,http://www.deutsche-biographie.de/pnd10239198X.html
"Eggers, Adolph Theodor",1749 - 1802,,0,120215594,1,0,http://www.deutsche-biographie.de/pnd120215594.html
Edward <Balliol>,1283 - 1364,,0,1023118564,0,0,http://www.deutsche-biographie.de/pnd1023118564.html
"Eggert, Wilhelm",1880 - 1938,,0,133566587,0,0,http://www.deutsche-biographie.de/pnd133566587.html
"Efremov, Oleg N.",1927 - 2000,,0,118891650,0,0,http://www.deutsche-biographie.de/pnd118891650.html
"Eibel, Stephan",1953 - ,,0,120738260,0,0,http://www.deutsche-biographie.de/pnd120738260.html
Eginhard,"erwähnt 1088, gestorben 1104",,0,131771663,0,0,http://www.deutsche-biographie.de/pnd131771663.html
"Eddy, Mary Baker",1821 - 1910,,0,118687778,1,0,http://www.deutsche-biographie.de/pnd118687778.html
"Egger, Karl Borromäus",1772 - 1849,,0,11636601X,1,0,http://www.deutsche-biographie.de/pnd11636601X.html
"Eglofstein, Friedrich Heinrich Ludwig",1726 - 1802,,0,116413239,0,0,http://www.deutsche-biographie.de/pnd116413239.html
"Edelinck, Jean",1643 - 1680,,0,122989945,1,0,http://www.deutsche-biographie.de/pnd122989945.html
"Effing, Karin",1972 - ,,0,1037003195,0,0,http://www.deutsche-biographie.de/pnd1037003195.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd100118720.html
"Ehrenpfordt, Rudolf",1919 - ,,0,1021244120,0,0,http://www.deutsche-biographie.de/pnd1021244120.html
"Egli, Werner J.",1943 - ,,0,119522799,0,0,http://www.deutsche-biographie.de/pnd119522799.html
"Egerton, Thomas",1540 - 1617,,0,119501678,0,0,http://www.deutsche-biographie.de/pnd119501678.html
"Ehrlich, Christoph",1781 - 1830,,0,130278653,0,0,http://www.deutsche-biographie.de/pnd130278653.html
"Ehlers, Walter",1897 - 1977,,0,116379707,0,0,http://www.deutsche-biographie.de/pnd116379707.html
"Edmondson, Joseph",1786,,0,129936359,0,0,http://www.deutsche-biographie.de/pnd129936359.html
"Ehm-Marks, Frank-Kirk",1961 - ,,0,12032606X,0,0,http://www.deutsche-biographie.de/pnd12032606X.html
"Edel, Hieronymus",1681,,0,1042220786,1,0,http://www.deutsche-biographie.de/pnd1042220786.html
"Egloffstein, Wilhelm-Michael von und zu",-,,0,105408379,0,0,http://www.deutsche-biographie.de/pnd105408379.html
"Ehrhart, Franz Josef",1853 - 1908,,0,119206811,0,0,http://www.deutsche-biographie.de/pnd119206811.html
"Egger, Rudolf",1959 - ,,0,130624306,0,0,http://www.deutsche-biographie.de/pnd130624306.html
"Ehlgoetz, Hermann",1880 - ,,0,117497363,1,0,http://www.deutsche-biographie.de/pnd117497363.html
"Egmond, Marie Margaretha van",1604 - 1654,,0,1027160794,1,0,http://www.deutsche-biographie.de/pnd1027160794.html
"Eggers, Gerd",1945 - 1973-1974,,0,1037005791,1,0,http://www.deutsche-biographie.de/pnd1037005791.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd118529196.html
"Ehry, Norbert",1948 - ,,0,140319034,0,0,http://www.deutsche-biographie.de/pnd140319034.html
"Eckstein, Marie Luise",1929 - ,,0,103699810X,0,0,http://www.deutsche-biographie.de/pnd103699810X.html
"Egger von und auf Hammel, Raimund von",1639 - 1696,,0,1027070914,1,0,http://www.deutsche-biographie.de/pnd1027070914.html
"Eder, Matthäus",1764 - ,,0,1019737158,0,0,http://www.deutsche-biographie.de/pnd1019737158.html
"Egenter, Franz Josef",1805 - 1890,,0,10125704X,0,0,http://www.deutsche-biographie.de/pnd10125704X.html
"Ehrensperger, Serge",1935 - 2013,,0,122611756,0,0,http://www.deutsche-biographie.de/pnd122611756.html
"Eggl, Peter",1720[17./18. Jh.],,0,1036102564,1,0,http://www.deutsche-biographie.de/pnd1036102564.html
"Effert, Gerold",1932 - ,,0,118996223,0,0,http://www.deutsche-biographie.de/pnd118996223.html
"Ehehalt, Heinrich",1879 - 1938,,0,120882523,0,0,http://www.deutsche-biographie.de/pnd120882523.html
"Ehrhardt-Lakomy, Monika",1947 - ,,0,134997298,0,0,http://www.deutsche-biographie.de/pnd134997298.html
"Ehrmann, Johann Franz",1757 - 1839,,0,116409541,0,0,http://www.deutsche-biographie.de/pnd116409541.html
"Egidi, Arthur",1859 - 1943,,0,116369809,0,0,http://www.deutsche-biographie.de/pnd116369809.html
"Ehinger, Ulrich",1586,,0,142351024,1,0,http://www.deutsche-biographie.de/pnd142351024.html
"Ehalt, Hubert Christian",1949 - ,,0,119396556,1,0,http://www.deutsche-biographie.de/pnd119396556.html
"Egg, Marquardt von",1650,,0,1014808340,0,0,http://www.deutsche-biographie.de/pnd1014808340.html
"Ehrlich, Siegwart",1882 - 1941,,0,142067881,1,0,http://www.deutsche-biographie.de/pnd142067881.html
"Ehrnreuter, Wilhelm",1581-,,0,1026240522,1,0,http://www.deutsche-biographie.de/pnd1026240522.html
