name,date,leben,lengthleben,idn,iplace,ibio,url
"Frank, Alexander",1973 - ,,0,1033380326,1,0,http://www.deutsche-biographie.de/pnd1033380326.html
"Frederichs, Henning",1936 - 2003,,0,119382792,1,0,http://www.deutsche-biographie.de/pnd119382792.html
"Frei, Marlies",1922 - ,,0,103780578X,1,0,http://www.deutsche-biographie.de/pnd103780578X.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd121219577.html
"Frauenpreis, Niklas",[15. Jh.],,0,102572828,0,0,http://www.deutsche-biographie.de/pnd102572828.html
"Fremerey, Wilhelm",1765 - 1832,,0,1046605976,0,0,http://www.deutsche-biographie.de/pnd1046605976.html
"Frank, Hubert Konrad",1939 - ,,0,130334847,0,0,http://www.deutsche-biographie.de/pnd130334847.html
"Freitag, Günther",1952 - ,,0,129896276,1,0,http://www.deutsche-biographie.de/pnd129896276.html
"Frauenburg, Johann",[ca. 1430-1495],,0,10257264X,0,0,http://www.deutsche-biographie.de/pnd10257264X.html
"Franieck, Georg",1845[19. Jh.],,0,1034037420,0,0,http://www.deutsche-biographie.de/pnd1034037420.html
"Franke, Marlis A.",1950 - ,,0,1037772458,0,0,http://www.deutsche-biographie.de/pnd1037772458.html
"Franken, Klaus",1913 - 2011,,0,116716150,1,0,http://www.deutsche-biographie.de/pnd116716150.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd1029299110.html
"Franke, Ruth",1932 - ,,0,124206395,0,0,http://www.deutsche-biographie.de/pnd124206395.html
"Frank, Edvard",1909 - 1972,,0,121685640,1,0,http://www.deutsche-biographie.de/pnd121685640.html
"Franz <Braunschweig-Lüneburg, Herzog>",1572 - 1601,,0,122575083,0,0,http://www.deutsche-biographie.de/pnd122575083.html
"Frank, Alfred",1884 - 1945,,0,118692607,0,0,http://www.deutsche-biographie.de/pnd118692607.html
"Franzky, Franz Joseph Theodor",1789-1799,,0,1011993074,1,0,http://www.deutsche-biographie.de/pnd1011993074.html
"Frangeš, Otto",1870 - 1945,,0,127622322,0,0,http://www.deutsche-biographie.de/pnd127622322.html
"Franke, Heinrich",1738 - 1792,,0,1037330889,1,0,http://www.deutsche-biographie.de/pnd1037330889.html
"Freitag, Felix Wilfried",1887 - ,,0,1046206877,1,0,http://www.deutsche-biographie.de/pnd1046206877.html
"Frank, Alois von",1859 - 1940,,0,13336044X,0,0,http://www.deutsche-biographie.de/pnd13336044X.html
Franz <von Paula>,1416 - 1507,,0,119481758,0,0,http://www.deutsche-biographie.de/pnd119481758.html
"Frank, Josef",1881 - ,,0,1037765974,0,0,http://www.deutsche-biographie.de/pnd1037765974.html
"Freise, Hermann",1850 - 1932,,0,1037806530,1,0,http://www.deutsche-biographie.de/pnd1037806530.html
"Franz, Nikola",1963 - ,,0,103777339X,0,0,http://www.deutsche-biographie.de/pnd103777339X.html
"Freitag, Karl",1896 - ,,0,118535250,0,0,http://www.deutsche-biographie.de/pnd118535250.html
"Frank, Joseph",1912 - ,,0,1030058458,0,0,http://www.deutsche-biographie.de/pnd1030058458.html
"Franke, Herbert W.",1927 - 1987-1989,,0,118702912,1,0,http://www.deutsche-biographie.de/pnd118702912.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd119446243.html
"Freiberger, Karl",1950 - ,,0,144047810,0,0,http://www.deutsche-biographie.de/pnd144047810.html
"Frankh, ...",1830[19. Jh.],,0,1038745950,1,0,http://www.deutsche-biographie.de/pnd1038745950.html
"Franz, Karl Gottlob",1835,,0,1019729694,1,0,http://www.deutsche-biographie.de/pnd1019729694.html
"Frank, Horst Joachim",1928 - 2005,,0,12099173X,0,0,http://www.deutsche-biographie.de/pnd12099173X.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd100977669.html
"Franke, Albrecht",1950 - ,,0,1047270315,0,0,http://www.deutsche-biographie.de/pnd1047270315.html
"Franke, Hanny",1890 - 1973,,0,116714441,0,0,http://www.deutsche-biographie.de/pnd116714441.html
"Franke, Joachim",1940 - ,,0,14104909X,0,0,http://www.deutsche-biographie.de/pnd14104909X.html
Frauenehr,[Person des Mittelalters],,0,102572674,0,0,http://www.deutsche-biographie.de/pnd102572674.html
"Freitag, Paul",1945 - ,,0,1037807723,0,0,http://www.deutsche-biographie.de/pnd1037807723.html
"Franzetti, Agapito",-,,0,104087463,0,0,http://www.deutsche-biographie.de/pnd104087463.html
"Fresenius, Philipp Christian",1779 - 1851,,0,1037811577,0,0,http://www.deutsche-biographie.de/pnd1037811577.html
"Freitag, Thomas",1969 - ,,0,1037808436,1,0,http://www.deutsche-biographie.de/pnd1037808436.html
"Franke, Konrad",1938 - ,,0,136318363,1,0,http://www.deutsche-biographie.de/pnd136318363.html
"Franken, Josef",1872 - 1905,,0,1037772822,0,0,http://www.deutsche-biographie.de/pnd1037772822.html
"Frank, Amalie",1865 - 1943,,0,1033777331,0,0,http://www.deutsche-biographie.de/pnd1033777331.html
"Franz, Katharina",1918 - ,,0,1037802497,0,0,http://www.deutsche-biographie.de/pnd1037802497.html
"Freienstein, Jan Claas",1970 - ,,0,135959446,0,0,http://www.deutsche-biographie.de/pnd135959446.html
"Frank, Wolfram",1953 - ,,0,1019663758,1,0,http://www.deutsche-biographie.de/pnd1019663758.html
"Frei, Franz Marc",1963 - ,,0,120091720,1,0,http://www.deutsche-biographie.de/pnd120091720.html
"Fraunhofer, Günter",1936 - ,,0,123498228,1,0,http://www.deutsche-biographie.de/pnd123498228.html
"Fremd, Adolf",1853 - 1924,,0,1012264335,1,0,http://www.deutsche-biographie.de/pnd1012264335.html
"Franz, Klaus",1952 - ,,0,1012798119,0,0,http://www.deutsche-biographie.de/pnd1012798119.html
Frauenhofer,[15. Jh.],,0,102572755,0,0,http://www.deutsche-biographie.de/pnd102572755.html
"Frank, Johann Christoph",1754 - 1818,,0,132487489,0,0,http://www.deutsche-biographie.de/pnd132487489.html
"Frenz, Horst",1912 - 1990,,0,105350540,0,0,http://www.deutsche-biographie.de/pnd105350540.html
"Freihold, Ingrid",1960 - ,,0,133263886,0,0,http://www.deutsche-biographie.de/pnd133263886.html
"French, John",1852 - 1925,,0,129875872,1,0,http://www.deutsche-biographie.de/pnd129875872.html
"Frauendorfer, Helene von",1910-1913,,0,116721340,0,0,http://www.deutsche-biographie.de/pnd116721340.html
"Franz, Hermann",1877 - 1953,,0,116719044,1,0,http://www.deutsche-biographie.de/pnd116719044.html
"Freitag, Peter",1522,,0,133980707,1,0,http://www.deutsche-biographie.de/pnd133980707.html
"Franzoni, Jacopo",1613 - 1698,,0,116720115,0,0,http://www.deutsche-biographie.de/pnd116720115.html
Frankstein,1819,,0,1037801946,0,0,http://www.deutsche-biographie.de/pnd1037801946.html
"Franco Roberti, Francesca",1744 - 1817,,0,117731935,0,0,http://www.deutsche-biographie.de/pnd117731935.html
"Frank, Patty",1876 - 1959,,0,105638684,1,0,http://www.deutsche-biographie.de/pnd105638684.html
"Freindt, Anton",1664 - 1727,,0,133272397,1,0,http://www.deutsche-biographie.de/pnd133272397.html
"Franzen, Jens Lorenz",1937 - ,,0,116719702,0,0,http://www.deutsche-biographie.de/pnd116719702.html
"Frehsee, Martin",1870 - ,,0,116749490,1,0,http://www.deutsche-biographie.de/pnd116749490.html
"Fremuth, Walter",1932 - ,,0,115563237,0,0,http://www.deutsche-biographie.de/pnd115563237.html
"Freitag, Fritz",1915 - 1977,,0,118693107,0,0,http://www.deutsche-biographie.de/pnd118693107.html
"Frank, Martin",1977 - ,,0,1037767071,1,0,http://www.deutsche-biographie.de/pnd1037767071.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd113868413.html
"Freitag, Franz",1929 - 1988,,0,1037807383,1,0,http://www.deutsche-biographie.de/pnd1037807383.html
"Frenz, Barbara",1961 - ,,0,106297090,0,0,http://www.deutsche-biographie.de/pnd106297090.html
"Freihammer, Ilse",1949 - ,,0,1037806077,0,0,http://www.deutsche-biographie.de/pnd1037806077.html
"Frege, Woldemar von",1811 - 1890,,0,116749296,1,0,http://www.deutsche-biographie.de/pnd116749296.html
"Frei, Pierre",1930 - ,,0,128595019,1,0,http://www.deutsche-biographie.de/pnd128595019.html
Franziska <von Rom>,1384 - 1440,,0,118693018,1,0,http://www.deutsche-biographie.de/pnd118693018.html
"Freind, John",1675 - 1728,,0,10083034X,0,0,http://www.deutsche-biographie.de/pnd10083034X.html
"Freitas, Angélica",1973 - ,,0,1012767779,1,0,http://www.deutsche-biographie.de/pnd1012767779.html
"Franconius, Bartholomaeus",[1690],,0,123707617,0,0,http://www.deutsche-biographie.de/pnd123707617.html
"Frese, Franz",1850 - 1932,,0,117537063,0,0,http://www.deutsche-biographie.de/pnd117537063.html
"Franz, Uli",1949 - ,,0,121965996,0,0,http://www.deutsche-biographie.de/pnd121965996.html
"Fraser, Leon",1889 - 1945,,0,116720557,0,0,http://www.deutsche-biographie.de/pnd116720557.html
"Franke, Heinrich",1877,,0,133145891,1,0,http://www.deutsche-biographie.de/pnd133145891.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd130078433.html
Franz <Koler>,1280,,0,1019738332,1,0,http://www.deutsche-biographie.de/pnd1019738332.html
"Frenzel, Johann Georg",1649 - 1687,,0,120802805,0,0,http://www.deutsche-biographie.de/pnd120802805.html
"Frayssinous, Denis de",1765 - 1841,,0,117536695,0,0,http://www.deutsche-biographie.de/pnd117536695.html
"Franz, Helmut",1920 - ,,0,122495764,0,0,http://www.deutsche-biographie.de/pnd122495764.html
"Franz, Aenne",1923 - ,,0,1037773276,1,0,http://www.deutsche-biographie.de/pnd1037773276.html
"Franzen, Balthasar Georg",1776 - 1837,,0,1037803361,1,0,http://www.deutsche-biographie.de/pnd1037803361.html
"François, Romain",1963 - ,,0,173549284,0,0,http://www.deutsche-biographie.de/pnd173549284.html
Freitag <zu Boll>,[um 1450],,0,102572860,0,0,http://www.deutsche-biographie.de/pnd102572860.html
"Franke, Karl-Andreas",1951 - ,,0,1037772083,0,0,http://www.deutsche-biographie.de/pnd1037772083.html
"Franz, Johann Georg Friedrich",1737 - 1789,,0,116719117,1,0,http://www.deutsche-biographie.de/pnd116719117.html
"Fratellini, Annie",1932 - ,,0,119218585,0,0,http://www.deutsche-biographie.de/pnd119218585.html
"Frank, Andreas",1768 - 1827,,0,1037764315,0,0,http://www.deutsche-biographie.de/pnd1037764315.html
"Fremery, Nicolaas Cornelis de",1770 - 1844,,0,12026451X,0,0,http://www.deutsche-biographie.de/pnd12026451X.html
"Franke, Barbara",1944 - ,,0,12848912X,0,0,http://www.deutsche-biographie.de/pnd12848912X.html
"Franz, Carl August Otto",1870 - 1946,,0,121300986,0,0,http://www.deutsche-biographie.de/pnd121300986.html
"Frauchiger, Urs",1936 - ,,0,120942461,0,0,http://www.deutsche-biographie.de/pnd120942461.html
"Franklin, Aretha",1942 - ,,0,118967622,1,0,http://www.deutsche-biographie.de/pnd118967622.html
"Franz, Friedrich Christian",1751 - 1828,,0,116718978,0,0,http://www.deutsche-biographie.de/pnd116718978.html
"Frank, Johann Friedrich",1717 - 1780,,0,1019748567,1,0,http://www.deutsche-biographie.de/pnd1019748567.html
"Franz, Petra",1965 - ,,0,1034063170,1,0,http://www.deutsche-biographie.de/pnd1034063170.html
"Frank, Karl Boromäus",1893 - 1969,,0,11637974X,1,0,http://www.deutsche-biographie.de/pnd11637974X.html
"Freise, Markus",1971 - ,,0,137479638,1,0,http://www.deutsche-biographie.de/pnd137479638.html
"Franz <II., Frankreich, König>",1544 - 1560,,0,119077647,1,0,http://www.deutsche-biographie.de/pnd119077647.html
"Franke, Bernd",1959 - ,,0,118941380,0,0,http://www.deutsche-biographie.de/pnd118941380.html
"Franke, Christian Wilhelm",1765 - 1831,,0,1037771095,1,0,http://www.deutsche-biographie.de/pnd1037771095.html
"Fresnel, Augustin Jean",1788 - 1827,,0,119032902,0,0,http://www.deutsche-biographie.de/pnd119032902.html
"Freddie, Wilhelm",1909 - 1995,,0,119032155,0,0,http://www.deutsche-biographie.de/pnd119032155.html
"Frauenburger, Johann Gerhard",1589 - 1630,,0,11537762X,0,0,http://www.deutsche-biographie.de/pnd11537762X.html
"Frankl, Karlheinz",1961 - ,,0,129055018,0,0,http://www.deutsche-biographie.de/pnd129055018.html
"Franzos, Marie",1870 - 1941,,0,116720298,1,0,http://www.deutsche-biographie.de/pnd116720298.html
"Franz Erdmann <Sachsen-Lauenburg, Herzog>",1629 - 1666,,0,1014477336,0,0,http://www.deutsche-biographie.de/pnd1014477336.html
"Freitag, Sabine",1962 - ,,0,109859502,1,0,http://www.deutsche-biographie.de/pnd109859502.html
"Franke, Gerd",1933 - ,,0,1037771575,0,0,http://www.deutsche-biographie.de/pnd1037771575.html
"Frank, D. M.",1921 - 1982,,0,117168122,0,0,http://www.deutsche-biographie.de/pnd117168122.html
"Freiberg, Konrad",1951 - ,,0,120518570,0,0,http://www.deutsche-biographie.de/pnd120518570.html
"Frei, Frederike",1945 - ,,0,14066100X,0,0,http://www.deutsche-biographie.de/pnd14066100X.html
"Franz, Susanne",1962 - ,,0,14099565X,0,0,http://www.deutsche-biographie.de/pnd14099565X.html
"Franz, Walter",1911 - 1992,,0,1015778666,1,0,http://www.deutsche-biographie.de/pnd1015778666.html
"Franzen, Georg",1958 - ,,0,122561635,0,0,http://www.deutsche-biographie.de/pnd122561635.html
"Frank, Ernst",1912 - ,,0,1037765052,0,0,http://www.deutsche-biographie.de/pnd1037765052.html
"Freidank, Max",1831 - 1891,,0,130149195,1,0,http://www.deutsche-biographie.de/pnd130149195.html
"Fredoli, Berengarius",[ca. 1250 - 1323],,0,100968961,0,0,http://www.deutsche-biographie.de/pnd100968961.html
"Frank, Armin Paul",1935 - ,,0,121021890,1,0,http://www.deutsche-biographie.de/pnd121021890.html
"Frass, Wilhelm",1886 - 1968,,0,12762371X,0,0,http://www.deutsche-biographie.de/pnd12762371X.html
"Frankl, Wilhelm",1893 - 1917,,0,121345009,0,0,http://www.deutsche-biographie.de/pnd121345009.html
"Franke, Karl",1917 - 1996,,0,122561791,1,0,http://www.deutsche-biographie.de/pnd122561791.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd120754452.html
"Franke, Katrina",1965 - ,,0,118179578,0,0,http://www.deutsche-biographie.de/pnd118179578.html
"Franke, Anja",1964 - ,,0,1019442735,1,0,http://www.deutsche-biographie.de/pnd1019442735.html
"Frenkel, Jakov I.",1894 - 1952,,0,119343754,0,0,http://www.deutsche-biographie.de/pnd119343754.html
"Frantz, Justus",1944 - ,,0,129369586,1,0,http://www.deutsche-biographie.de/pnd129369586.html
"Frank, Hansi",1942 - ,,0,1046309374,0,0,http://www.deutsche-biographie.de/pnd1046309374.html
"Franks, Oliver",1905 - 1992,,0,119171570,0,0,http://www.deutsche-biographie.de/pnd119171570.html
"Freising, Christoph Friedrich von",1583 - 1661,,0,14248086X,0,0,http://www.deutsche-biographie.de/pnd14248086X.html
"Frank, Sepp",1889 - 1970,,0,116704683,0,0,http://www.deutsche-biographie.de/pnd116704683.html
"Freudemann, Paul",1934,,0,126441626,0,0,http://www.deutsche-biographie.de/pnd126441626.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd136192440.html
"Frank, Herbert",1909 - 1979,,0,118692666,1,0,http://www.deutsche-biographie.de/pnd118692666.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd189553049.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd141633107.html
"Frank, Reinhold",1918 - ,,0,120883708,0,0,http://www.deutsche-biographie.de/pnd120883708.html
"Frank, Stefan",1972 - ,,0,143918001,1,0,http://www.deutsche-biographie.de/pnd143918001.html
"Frank-Klein, Anna",1894 - 1977,,0,116704977,1,0,http://www.deutsche-biographie.de/pnd116704977.html
"Francus, Nicolaus",1425 - 1499,,0,129017213,0,0,http://www.deutsche-biographie.de/pnd129017213.html
"Françoise Marie <Orléans, Duchesse>",1677 - 1749,,0,101292341X,1,0,http://www.deutsche-biographie.de/pnd101292341X.html
"Frauendorfer, Helmuth",1959 - ,,0,1011656140,1,0,http://www.deutsche-biographie.de/pnd1011656140.html
"Frank, Ilʹja M.",1908 - 1990,,0,130651648,1,0,http://www.deutsche-biographie.de/pnd130651648.html
"Fret, Rosemarie",1935 - ,,0,119346419,0,0,http://www.deutsche-biographie.de/pnd119346419.html
"Franco, Niccolò",1515 - 1570,,0,118955535,0,0,http://www.deutsche-biographie.de/pnd118955535.html
"Franke, ...",1848[19. Jh.],,0,1038813441,1,0,http://www.deutsche-biographie.de/pnd1038813441.html
"Freud, Martha",1861 - 1951,,0,11883018X,1,0,http://www.deutsche-biographie.de/pnd11883018X.html
"Freise, Felicitas",1964 - ,,0,133473120,1,0,http://www.deutsche-biographie.de/pnd133473120.html
"Franz, Gisela",1947 - ,,0,1043191011,0,0,http://www.deutsche-biographie.de/pnd1043191011.html
"Franoszek, Eduard",1935 - 1995,,0,141061146,1,0,http://www.deutsche-biographie.de/pnd141061146.html
Franz <Haller>,1371,,0,1019729139,1,0,http://www.deutsche-biographie.de/pnd1019729139.html
"Freese, Jürgen",1904 - ,,0,1038703514,0,0,http://www.deutsche-biographie.de/pnd1038703514.html
"Frank, Lothar Mathias",1899 - 1981,,0,1037766636,1,0,http://www.deutsche-biographie.de/pnd1037766636.html
"Franke, Renée",1928 - 2011,,0,134376919,1,0,http://www.deutsche-biographie.de/pnd134376919.html
"Fregoli, Leopoldo",1867 - 1936,,0,116749318,1,0,http://www.deutsche-biographie.de/pnd116749318.html
"Frauer, Ludwig",1820 - 1894,,0,116722304,0,0,http://www.deutsche-biographie.de/pnd116722304.html
"Fransecky, Maria von",1955 - ,,0,1046952153,0,0,http://www.deutsche-biographie.de/pnd1046952153.html
"Fraser, James Baillie",1783 - 1856,,0,118129074,0,0,http://www.deutsche-biographie.de/pnd118129074.html
"Frank, Joachim",1940 - ,,0,131396145,0,0,http://www.deutsche-biographie.de/pnd131396145.html
"Freidel, Morten",1983 - ,,0,1037773470,0,0,http://www.deutsche-biographie.de/pnd1037773470.html
"Franke, Tom",1965 - ,,0,1049186842,0,0,http://www.deutsche-biographie.de/pnd1049186842.html
"Frenzel, Bert",1936 - ,,0,1048545598,1,0,http://www.deutsche-biographie.de/pnd1048545598.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd121403718.html
"Franke, Anett",1986 - ,,0,129992232,0,0,http://www.deutsche-biographie.de/pnd129992232.html
"Frank, Erich",1883 - 1949,,0,118692623,0,0,http://www.deutsche-biographie.de/pnd118692623.html
"Frankenstein, Wolfgang",1918 - 2010,,0,118534882,1,0,http://www.deutsche-biographie.de/pnd118534882.html
"Franke, Hans",1893 - 1964,,0,118919113,1,0,http://www.deutsche-biographie.de/pnd118919113.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd118909150.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd1021333131.html
"Freitag, Otto",1839 - 1899,,0,1033570176,1,0,http://www.deutsche-biographie.de/pnd1033570176.html
"Franziss, Franz",1894 - 1943,,0,116719885,1,0,http://www.deutsche-biographie.de/pnd116719885.html
"Frank, Wolfgang",1909 - 1980,,0,133379701,1,0,http://www.deutsche-biographie.de/pnd133379701.html
"Frank, Karlhans",1937 - 2007,,0,124630693,1,0,http://www.deutsche-biographie.de/pnd124630693.html
"Franko, Ivan",1856 - 1916,,0,118534920,1,0,http://www.deutsche-biographie.de/pnd118534920.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd101492636X.html
"Fretz, Freddy",1946 - ,,0,1037811720,0,0,http://www.deutsche-biographie.de/pnd1037811720.html
"Franz, Jean",1775 - ,,0,116719060,1,0,http://www.deutsche-biographie.de/pnd116719060.html
"Franz, Heinrich",1871 - 1942,,0,1037944917,0,0,http://www.deutsche-biographie.de/pnd1037944917.html
Freiburg <Familie>,-,,0,124424953,0,0,http://www.deutsche-biographie.de/pnd124424953.html
"François <II., Bretagne, Duc>",1435 - 1488,,0,133171884,0,0,http://www.deutsche-biographie.de/pnd133171884.html
"Fressant, Hermann",[um 1350],,0,102572895,0,0,http://www.deutsche-biographie.de/pnd102572895.html
"Frenkel, Ferdinand Gotthelf",1787 - 1845,,0,104331089,0,0,http://www.deutsche-biographie.de/pnd104331089.html
Franco <de Polonia>,[um 1284],,0,102468354,0,0,http://www.deutsche-biographie.de/pnd102468354.html
"Franzen, Andre",1906 - 1969,,0,1037803086,0,0,http://www.deutsche-biographie.de/pnd1037803086.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd122362470.html
"Frech, Margarete",1950 - ,,0,1037805631,0,0,http://www.deutsche-biographie.de/pnd1037805631.html
"Français, Antoine",1756 - 1836,,0,115348158,0,0,http://www.deutsche-biographie.de/pnd115348158.html
"Freiligrath, Ida",1817 - 1899,,0,116749954,0,0,http://www.deutsche-biographie.de/pnd116749954.html
Franz Gíslason,1935 - 2006,,0,142966517,0,0,http://www.deutsche-biographie.de/pnd142966517.html
"Frege, Ludwig",1884 - 1964,,0,1027392172,1,0,http://www.deutsche-biographie.de/pnd1027392172.html
"Frankenberg, Peter",1947 - ,,0,123876559,1,0,http://www.deutsche-biographie.de/pnd123876559.html
"Frangepan, György",[1. H. 17. Jh.-],,0,1019726784,0,0,http://www.deutsche-biographie.de/pnd1019726784.html
"Fressinet, André",1953,,0,126441359,0,0,http://www.deutsche-biographie.de/pnd126441359.html
"Franke, Lin",1984 - ,,0,103777227X,1,0,http://www.deutsche-biographie.de/pnd103777227X.html
"Freist, Dagmar",1962 - ,,0,136369316,0,0,http://www.deutsche-biographie.de/pnd136369316.html
"Frank, Christian",1919[19./20. Jh.],,0,1038745497,0,0,http://www.deutsche-biographie.de/pnd1038745497.html
"Franke, F.",1848-1849[19. Jh.],,0,1038813107,1,0,http://www.deutsche-biographie.de/pnd1038813107.html
"Frauenlob, Nikolaus",[Person des Mittelalters],,0,102572798,0,0,http://www.deutsche-biographie.de/pnd102572798.html
"Frank, Paul",1918 - 2011,,0,118534807,0,0,http://www.deutsche-biographie.de/pnd118534807.html
"Frayn, Michael",1933 - ,,0,119220571,1,0,http://www.deutsche-biographie.de/pnd119220571.html
"Françaix, Jean",1912 - 1997,,0,119303167,1,0,http://www.deutsche-biographie.de/pnd119303167.html
"Franz Ludwig <Eichstätt, Bischof>",1671 - 1736,,0,118956833,0,0,http://www.deutsche-biographie.de/pnd118956833.html
"Frank, Ekkes",1939 - ,,0,135389771,1,0,http://www.deutsche-biographie.de/pnd135389771.html
"Frankenberg, Egbert von",1909 - 2000,,0,118534866,0,0,http://www.deutsche-biographie.de/pnd118534866.html
"Fresdorf, Ernst",1889 - 1913,,0,125287666,0,0,http://www.deutsche-biographie.de/pnd125287666.html
"French, William",1815 - 1898,,0,1025477251,1,0,http://www.deutsche-biographie.de/pnd1025477251.html
"Frenkel, Marcel",1907 - 1960,,0,116751428,1,0,http://www.deutsche-biographie.de/pnd116751428.html
"Franke, Fabian",1966 - ,,0,114163669,1,0,http://www.deutsche-biographie.de/pnd114163669.html
"Freihof, Matthias",1962 - ,,0,129578339,0,0,http://www.deutsche-biographie.de/pnd129578339.html
"Franz, Erich",1903 - 1961,,0,118692917,0,0,http://www.deutsche-biographie.de/pnd118692917.html
"Frankfurter, Bernhard",1946 - 1999,,0,115825207,1,0,http://www.deutsche-biographie.de/pnd115825207.html
"Frank, Ilse",1894 - 1962,,0,103567873X,1,0,http://www.deutsche-biographie.de/pnd103567873X.html
"Frank, Helmar",1933 - 2013,,0,11869264X,1,0,http://www.deutsche-biographie.de/pnd11869264X.html
"Frank, Olivia",1956 - ,,0,1033959383,1,0,http://www.deutsche-biographie.de/pnd1033959383.html
"Franke-Schneider, Marie",1950,,0,126323429,1,0,http://www.deutsche-biographie.de/pnd126323429.html
"Freiheit, Guenther",1949 - ,,0,1037806247,0,0,http://www.deutsche-biographie.de/pnd1037806247.html
"Franke, Albert Julius",1860 - 1924,,0,1041849788,0,0,http://www.deutsche-biographie.de/pnd1041849788.html
"Freeman, Samuel",1773 - 1857,,0,137336039,1,0,http://www.deutsche-biographie.de/pnd137336039.html
"Frenssen, Anna",1871 - 1965,,0,11677021X,0,0,http://www.deutsche-biographie.de/pnd11677021X.html
"Franz, Rudolf",1852 - 1917,,0,11671932X,0,0,http://www.deutsche-biographie.de/pnd11671932X.html
"Franco, Ramón",1896 - 1938,,0,128552735,0,0,http://www.deutsche-biographie.de/pnd128552735.html
"Frankl, Adolf",1862 - 1958,,0,139514961,1,0,http://www.deutsche-biographie.de/pnd139514961.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd129471313.html
"Freigang, Barbara",1973 - ,,0,128995165,0,0,http://www.deutsche-biographie.de/pnd128995165.html
"Frentzel, Bartholomäus",1605 - 1670,,0,1019748745,1,0,http://www.deutsche-biographie.de/pnd1019748745.html
"Frassati, Alfredo",1868 - ,,0,116720700,0,0,http://www.deutsche-biographie.de/pnd116720700.html
"Frandsen-Roeger, Irene",1956 - ,,0,1037763386,0,0,http://www.deutsche-biographie.de/pnd1037763386.html
"Frescobaldi, Girolamo",1583 - 1643,,0,118896229,1,0,http://www.deutsche-biographie.de/pnd118896229.html
"Freiberger, Arnold",1634 - 1672,,0,133202364,1,0,http://www.deutsche-biographie.de/pnd133202364.html
"Frenzel, Jürgen",1952 - ,,0,1037811399,1,0,http://www.deutsche-biographie.de/pnd1037811399.html
"Frentz, Hans",1884 - 1975,,0,116770538,0,0,http://www.deutsche-biographie.de/pnd116770538.html
"Fret, Jusche",1967 - ,,0,138254729,1,0,http://www.deutsche-biographie.de/pnd138254729.html
"Frankenstein, Carl",1905 - 1990,,0,137985681,1,0,http://www.deutsche-biographie.de/pnd137985681.html
"Freuchen, Peter",1886 - 1957,,0,118693166,0,0,http://www.deutsche-biographie.de/pnd118693166.html
"Frenz, Albrecht",1937 - ,,0,106237861,0,0,http://www.deutsche-biographie.de/pnd106237861.html
"Franke-Ruta, Walther",1890 - 1958,,0,116715472,1,0,http://www.deutsche-biographie.de/pnd116715472.html
"Frenzel, Johann Wolfgang",1615 - 1678,,0,120197812,0,0,http://www.deutsche-biographie.de/pnd120197812.html
"Frank, Martin",1950 - ,,0,132585626,0,0,http://www.deutsche-biographie.de/pnd132585626.html
Frank,1979 - ,,0,140233032,0,0,http://www.deutsche-biographie.de/pnd140233032.html
"Frenzel, Matthaeus",1641 - 1700,,0,129719870,0,0,http://www.deutsche-biographie.de/pnd129719870.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd122775635.html
"Frauenfeld, Alfred Eduard",1898 - 1977,,0,118535099,0,0,http://www.deutsche-biographie.de/pnd118535099.html
"Fratta, Domenico Maria",1696 - 1763,,0,119510731,0,0,http://www.deutsche-biographie.de/pnd119510731.html
"Frank, Sofie",1854 - ,,0,116704713,1,0,http://www.deutsche-biographie.de/pnd116704713.html
"Frank, Manfred",1945 - ,,0,118722689,0,0,http://www.deutsche-biographie.de/pnd118722689.html
"Fraser, Malcolm",1930 - 2015,,0,118954938,0,0,http://www.deutsche-biographie.de/pnd118954938.html
"Fraporta, Gottfried von",1758 - 1806,,0,1037804260,1,0,http://www.deutsche-biographie.de/pnd1037804260.html
"Frescobaldi, Leonardo",13851405,,0,119109980,0,0,http://www.deutsche-biographie.de/pnd119109980.html
"Frehling, Georg",1751 - 1800,,0,1038703727,1,0,http://www.deutsche-biographie.de/pnd1038703727.html
"Fratzer, Frithjof",1934 - ,,0,124443974,0,0,http://www.deutsche-biographie.de/pnd124443974.html
"Freissler, Ernst Wolfgang",1884 - 1937,,0,1032304766,1,0,http://www.deutsche-biographie.de/pnd1032304766.html
"Franzmann, Bodo",1943 - ,,0,120816628,0,0,http://www.deutsche-biographie.de/pnd120816628.html
"Franta, Rudolf",1913 - 1989,,0,125271425,0,0,http://www.deutsche-biographie.de/pnd125271425.html
